鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
頭份鎮,房地(土地+建物)+車位,苗栗縣頭份鎮文化里10鄰文化街32巷181~210號,16.38,住,,,1050501,土地2建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021211,121.04,2,2,1,有,有,5200000,42961,坡道平面,0.0,0,,RPQNMLSLOHLFFFK86CA
頭份鎮,土地,民族段511~540地號,21.0,住,,,1050609,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,33333,,0.0,0,,RPRNMLSLOHLFFFK96CA
頭份鎮,土地,正興段1741~1770地號,287.62,農,,,1050515,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9800000,34073,,0.0,0,,RPPNMLRLOHLFFFK66CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮上興里17鄰永愛街1~30號,89.3,,山坡地保育區,丙種建築用地,1050506,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0860827,172.1,4,2,3,有,有,3700000,21499,,0.0,0,,RPWNMLOLOHLFFFK07CA
三灣鄉,土地,崁頂寮段361~390地號,2687.0,,山坡地保育區,農牧用地,1041226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,2047,,0.0,0,買賣標的非素地，經整體規劃完成土地改良，設置澆溉、排水、護坡、駁坎等設施及種植果樹、花樹、草皮等。,RPRNMLPJPHLFFFK56CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里17鄰仁愛路2201巷6弄1~30號,65.63,,一般農業區,甲種建築用地,1050527,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870820,113.18,3,2,2,有,無,3500000,30924,,0.0,0,親友關係間之交易。,RPRNMLOJPHLFFDK88CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮蟠桃里10鄰信三街91~120號,15.43,住,,,1050523,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,0980825,55.69,3,2,2,有,無,3650000,65541,,0.0,0,,RPQNMLOLOHLFFFK09CA
頭份鎮,房地(土地+建物),苗栗縣頭份鎮民生里8鄰新一街91巷1~30號,82.43,住,,,1050608,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040528,174.94,4,2,4,有,無,7180000,41043,,0.0,0,,RPTNMLOLOHLFFFK76CA
後龍鎮,房地(土地+建物),苗栗縣後龍鎮新民里4鄰東社31~60號,102.39,,鄉村區,乙種建築用地,1050604,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710925,191.78,0,0,0,有,無,3800000,19814,,0.0,0,,RPSPMLNLOHLFFDK56CA
通霄鎮,房地(土地+建物),苗栗縣通霄鎮平安里2鄰平新路91~120號,14.54,住,,,1050514,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0830630,101.21,3,2,2,有,有,3228888,31903,,0.0,0,,RPRNMLMJPHLFFCK58CA
