鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
三民區,房地(土地+建物),高雄市三民區大昌一路301巷1弄1~30號,100.26,工,,,1050610,土地5建物1車位0,一層，二層，三層，四層，地下一層，見其他登記事項,四層,廠辦,見其它登記事項,鋼筋混凝土造,0990503,322.58,5,2,3,有,有,17680000,54808,,0.0,0,,RPROMLOLOHLFFDE48CA
三民區,土地,灣復段391~420地號,414.24,其他,,,1050616,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5585363,13483,,0.0,0,(包含)公共設施保留地之交易。,RPQPMLOLOHLFFDE48CA
三民區,房地(土地+建物),高雄市三民區力行路31~60號,29.88,住,,,1050607,土地1建物1車位0,一層，騎樓，夾層，地下層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0761209,143.99,3,2,2,有,無,16100000,111813,,0.0,0,含增建或未登記建物。公寓一樓作為店面使用,RPXNMLKMOHLFFDE68CA
三民區,房地(土地+建物),高雄市三民區大中一路235巷1~30號,19.59,住,,,1050531,土地1建物1車位0,四層，電梯樓梯間,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820826,117.91,3,2,2,有,無,5500000,46646,,0.0,0,包含裝潢,RPQOMLTLOHLFFDE88CA
三民區,房地(土地+建物),高雄市三民區陽明路43巷1~30號,28.49,住,,,1050613,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730322,85.78,3,2,2,有,無,3100000,36139,,0.0,0,,RPRNMLPJPHLFFDE38CA
三民區,房地(土地+建物),高雄市三民區歸綏街151~180號,23.9,住,,,1050518,土地1建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730810,97.64,0,0,2,無,無,6000000,61450,,0.0,0,,RPQOMLLJPHLFFDE97CA
三民區,房地(土地+建物),高雄市三民區皓東路31~60號,23.74,商,,,1050520,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750128,103.29,3,2,2,有,有,2270000,21977,,0.0,0,,RPOOMLRJPHLFFDE38CA
三民區,土地,新都段31~60地號,434.84,住,,,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,116345588,267560,,0.0,0,抵費地標售。,RPTOMLSKPHLFFDE09CA
三民區,房地(土地+建物)+車位,高雄市三民區民族一路811~840號,11.52,住,,,1050510,土地1建物1車位1,二十三層,二十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850719,141.75,4,1,4,有,有,5150000,36332,坡道機械,0.0,0,,RPSNMLTKPHLFFDE98CA
三民區,房地(土地+建物)+車位,高雄市三民區天民路1~30號,16.14,住,,,1050612,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010815,161.57,3,2,2,有,有,9430000,58365,坡道平面,19.32,0,,RPVNMLSKPHLFFDE56CA
左營區,房地(土地+建物)+車位,高雄市左營區文學路301~330號,20.48,住,,,1050601,土地1建物1車位1,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840927,173.03,3,2,2,有,有,6500000,37566,坡道機械,0.0,0,,RPROMLSLOHLFFEE98CA
楠梓區,房地(土地+建物),高雄市楠梓區大學十一街61~90號,11.94,住,,,1050501,土地1建物1車位0,二層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010111,89.00999999999999,2,1,1,有,有,4000000,44939,,0.0,0,,RPTNMLSLOHLFFEE09CA
左營區,房地(土地+建物)+車位,高雄市左營區大中二路541~570號,9.38,住,,,1050601,土地1建物1車位1,十六層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850424,125.28,3,2,2,有,有,4800000,38314,坡道機械,0.0,0,,RPRQMLRLOHLFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街271~300號,23.31,住,,,1050501,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040709,144.28,3,2,2,有,無,8210000,56903,坡道平面,15.19,0,,RPSPMLRLOHLFFEE09CA
楠梓區,房地(土地+建物)+車位,高雄市楠梓區德富街271~300號,23.31,住,,,1050601,土地1建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1040709,144.28,3,2,2,有,無,7980000,55309,坡道平面,15.19,0,,RPTPMLRLOHLFFEE56CA
