編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUOMLKLOHLFFCF38CA,1,92.75,見其他登記事項,見其他登記事項,104年5月1日,十四層,十層
RPUOMLKLOHLFFCF38CA,1,42.96,見其他登記事項,見其他登記事項,104年5月1日,十四層,
RPUOMLKLOHLFFCF38CA,1,21.12,見其他登記事項,見其他登記事項,104年5月1日,十四層,
RPPPMLKLOHLFFCF97CA,20,142.09,住家用,鋼筋混凝土造,85年7月10日,十七層,十二層
RPPPMLKLOHLFFCF97CA,20,35.06,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPPPMLKLOHLFFCF97CA,20,32.50,共有部分,鋼筋混凝土造,85年7月10日,十七層,
RPRPMLKLOHLFFCF18CA,22,109.98,見其他登記事項,鋼筋混凝土造,83年3月3日,十二層,九層
RPRPMLKLOHLFFCF18CA,25,.80,商業用,鋼筋混凝土造,80年8月14日,十二層,一層
RPUNMLQJPHLFFBF68CA,32,79.36,住家用,鋼筋混凝土造,73年3月9日,四層,二層
RPQOMLQJPHLFFBF38CA,6,76.06,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,十三層
RPQOMLQJPHLFFBF38CA,6,63.99,見其他登記事項,鋼筋混凝土造,99年9月13日,十四層,
RPQQMLTLOHLFFBF98CA,36,279.46,工業用,鋼筋混凝土造,69年6月26日,二層,一層 二層 陽台 平台 防空避難室
RPQQMLTLOHLFFBF98CA,36,298.76,工業用,鋼筋混凝土造,69年6月26日,二層,一層 二層 陽台 平台 防空避難室
RPTTMLSLOHLFFBF86CA,36,77.36,住家用,鋼筋混凝土造,68年12月24日,四層,二層 陽台
RPOQMLNLOHLFFBF18CA,26,140.62,住家用,鋼筋混凝土造,78年11月27日,十二層,十一層
RPOQMLNLOHLFFBF18CA,26,19.26,共有部分,鋼筋混凝土造,78年11月27日,十四層,
RPOQMLNLOHLFFBF18CA,26,40.62,見其他登記事項,鋼筋混凝土造,78年11月27日,十二層,地下一層
RPTNMLMLOHLFFBF28CA,28,89.02,住家用,鋼筋混凝土造,77年6月12日,五層,三層
RPTNMLMLOHLFFBF28CA,28,3.66,共有部分,鋼筋混凝土造,77年2月27日,五層,
RPTNMLMLOHLFFBF28CA,28,5.35,共有部分,鋼筋混凝土造,77年6月12日,五層,
RPTPMLNLOHLFFBF58CA,11,51.43,住家用,鋼筋混凝土造,94年10月21日,十二層,八層
RPTPMLNLOHLFFBF58CA,11,44.98,共有部分,鋼筋混凝土造,94年10月21日,十三層,
RPUQMLMLOHLFFBF68CA,36,83.05,住家用,鋼筋混凝土造,69年3月15日,五層,二層 陽台
RPWQMLRKOHLFFBF66CA,3,96.51,見其他登記事項,鋼筋混凝土造,101年12月27日,十七層,十四層
RPWQMLRKOHLFFBF66CA,3,92.05,見其他登記事項,鋼筋混凝土造,101年12月27日,十七層,
RPTNMLKLOHLFFBF08CA,3,108.97,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,四層
RPTNMLKLOHLFFBF08CA,3,50.10,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,
RPTNMLKLOHLFFBF08CA,3,15.81,見其他登記事項,鋼筋混凝土造,101年12月13日,十五層,
RPXNMLKLOHLFFBF48CA,43,76.66,住家用,鋼筋混凝土造,62年6月30日,四層,三層
RPRPMLLLOHLFFBF18CA,2,243.34,見其他登記事項,鋼筋混凝土造,103年6月18日,二十九層,二十七層
RPRPMLLLOHLFFBF18CA,2,171.89,見其他登記事項,鋼骨鋼筋混凝土造,103年6月18日,二十九層,
RPOOMLLKPHLFFAF67CA,28,127.72,住家用,鋼筋混凝土造,77年7月27日,五層,五層
RPWNMLLJPHLFFAF28CA,34,83.81,住家用,鋼筋混凝土造,70年12月31日,五層,五層
RPVOMLKMOHLFFAF38CA,35,98.64,住家用,鋼筋混凝土造,70年3月3日,四層,二層
RPROMLKMOHLFFAF97CA,21,88.99,住家用,鋼筋混凝土造,83年11月23日,八層,二層
RPROMLKMOHLFFAF97CA,21,4.32,共有部份,鋼筋混凝土造,83年11月23日,八層,
RPROMLKMOHLFFAF97CA,21,51.37,共有部份,鋼筋混凝土造,83年11月23日,八層,
RPOPMLNLOHLFFAF97CA,21,22.73,共有部份,鋼筋混凝土造,83年12月31日,十六層,
RPOPMLNLOHLFFAF97CA,21,78.40,住家用,鋼筋混凝土造,83年12月31日,十六層,十五層
RPPPMLNLOHLFFAF08CA,10,98.60,住家用,鋼筋混凝土造,95年8月17日,十五層,五層
RPPPMLNLOHLFFAF08CA,10,15.27,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPPPMLNLOHLFFAF08CA,10,3.75,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPPPMLNLOHLFFAF08CA,10,11.19,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPPPMLNLOHLFFAF08CA,10,34.26,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPQQMLSLOHLFFAF78CA,35,86.70,見其他登記事項,鋼筋混凝土造,70年4月30日,五層,一層 平台
RPRQMLSLOHLFFAF88CA,35,87.37,住家用,鋼筋混凝土造,70年4月30日,五層,二層 陽台
RPTQMLSLOHLFFAF09CA,35,86.70,見其他登記事項,鋼筋混凝土造,70年4月30日,五層,一層 平台
RPUQMLSLOHLFFAF56CA,35,86.70,住家用,鋼筋混凝土造,70年4月30日,五層,二層 陽台
RPXQMLMLOHLFFAF88CA,8,62.75,住家用,鋼筋混凝土造,97年5月15日,二十層,十三層
RPXQMLMLOHLFFAF88CA,8,.01,住家用,鋼筋混凝土造,97年5月15日,二十層,一層
RPXQMLMLOHLFFAF88CA,8,17.94,共有部份,鋼筋混凝土造,97年5月15日,二十層,
RPXQMLMLOHLFFAF88CA,8,8.67,共有部份,鋼筋混凝土造,97年5月15日,二十層,
RPXQMLMLOHLFFAF88CA,8,13.73,共有部份,鋼筋混凝土造,97年5月15日,二十層,
RPXQMLMLOHLFFAF88CA,8,3.51,共有部份,鋼筋混凝土造,97年5月15日,二十層,
RPPPMLLLOHLFFAF87CA,33,81.29,住家用,鋼筋混凝土造,72年3月25日,五層,三層
RPROMLLLOHLFFAF97CA,23,120.52,住家用,鋼筋混凝土造,82年7月26日,二十層,四層
RPROMLLLOHLFFAF97CA,23,28.31,共有部份,鋼筋混凝土造,82年7月26日,二十二層,
RPPQMLLLOHLFFAF97CA,20,86.85,商業用,鋼筋混凝土造,85年6月26日,七層,一層 騎樓
RPPQMLLLOHLFFAF97CA,20,14.52,共有部份,鋼筋混凝土造,85年6月26日,七層,
RPPQMLLLOHLFFAF97CA,20,10.88,共有部份,鋼筋混凝土造,85年6月26日,七層,
RPQNMLKLOHLFFAF67CA,2,92.31,住家用,鋼筋混凝土造,103年1月10日,十五層,八層
RPQNMLKLOHLFFAF67CA,2,27.84,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPQNMLKLOHLFFAF67CA,2,46.89,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPWPMLKLOHLFFAF48CA,17,31.33,住家用,鋼筋混凝土造,88年7月20日,十二層,十層
RPWPMLKLOHLFFAF48CA,17,3.16,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPWPMLKLOHLFFAF48CA,17,8.05,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPOQMLKLOHLFFAF77CA,19,57.50,住家用,鋼筋混凝土造,86年1月4日,七層,二層
RPOQMLKLOHLFFAF77CA,19,10.49,共有部份,鋼筋混凝土造,86年1月4日,七層,
RPOQMLKLOHLFFAF77CA,19,9.34,共有部份,鋼筋混凝土造,86年1月4日,七層,
RPVNMLKLOHLFFAF18CA,15,1.19,見其他登記事項,鋼筋混凝土造,90年7月24日,二十三層,三層
RPVNMLKLOHLFFAF18CA,15,.00,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPVNMLKLOHLFFAF18CA,15,.00,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPVNMLKLOHLFFAF18CA,15,27.63,住家用,鋼筋混凝土造,90年7月24日,二十三層,十四層
RPVNMLKLOHLFFAF18CA,15,8.21,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPVNMLKLOHLFFAF18CA,15,1.66,共有部份,鋼筋混凝土造,90年7月24日,二十三層,
RPPPMLRKOHLFFAF38CA,5,249.19,住家用,鋼骨鋼筋混凝土造,99年12月17日,三十七層,十九層
RPPPMLRKOHLFFAF38CA,5,10.28,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLRKOHLFFAF38CA,5,35.00,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLRKOHLFFAF38CA,5,63.71,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLRKOHLFFAF38CA,5,.17,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLRKOHLFFAF38CA,5,70.85,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPPMLRKOHLFFAF38CA,5,2.21,見其他登記事項,鋼骨鋼筋混凝土造,99年12月17日,三十七層,
RPPQMLKLOHLFFAF87CA,2,74.51,住家用,鋼筋混凝土造,103年8月8日,二十一層,八層
RPPQMLKLOHLFFAF87CA,2,20.62,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPPQMLKLOHLFFAF87CA,2,13.73,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPPQMLKLOHLFFAF87CA,2,35.61,見其他登記事項,鋼筋混凝土造,103年8月8日,二十一層,
RPRQMLKLOHLFFAF08CA,5,99.38,住家用,鋼筋混凝土造,100年6月2日,十四層,七層
RPRQMLKLOHLFFAF08CA,5,19.69,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPRQMLKLOHLFFAF08CA,5,15.45,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPRQMLKLOHLFFAF08CA,5,1.93,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPRQMLKLOHLFFAF08CA,5,36.97,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPSQMLKLOHLFFAF18CA,5,98.07,住家用,鋼筋混凝土造,100年6月2日,十四層,八層
RPSQMLKLOHLFFAF18CA,5,15.28,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPSQMLKLOHLFFAF18CA,5,1.91,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPSQMLKLOHLFFAF18CA,5,27.18,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPSQMLKLOHLFFAF18CA,5,36.97,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPWNMLLLOHLFFAF38CA,2,92.86,住家用,鋼筋混凝土造,103年1月10日,十五層,十四層
RPWNMLLLOHLFFAF38CA,2,28.01,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPWNMLLLOHLFFAF38CA,2,46.96,見其他登記事項,鋼筋混凝土造,103年1月10日,十五層,
RPPOMLLLOHLFFAF77CA,17,75.47,住家用,鋼筋混凝土造,87年11月6日,九層,六層
RPPOMLLLOHLFFAF77CA,17,12.60,見其他登記事項,鋼筋混凝土造,87年11月6日,九層,
RPPOMLLLOHLFFAF77CA,17,12.41,共有部份,鋼筋混凝土造,87年11月6日,九層,
RPVPMLKLOHLFFAF38CA,,77.63,住家用,加強磚造,,四層,三層
RPPNMLMLOHLFFAF77CA,5,59.43,住家用,鋼筋混凝土造,100年6月2日,十四層,十一層
RPPNMLMLOHLFFAF77CA,5,9.13,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLMLOHLFFAF77CA,5,1.14,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLMLOHLFFAF77CA,5,15.61,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLMLOHLFFAF77CA,5,36.97,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQNMLMLOHLFFAF87CA,5,59.43,住家用,鋼筋混凝土造,100年6月2日,十四層,九層
RPQNMLMLOHLFFAF87CA,5,9.13,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQNMLMLOHLFFAF87CA,5,1.14,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPQNMLMLOHLFFAF87CA,5,15.61,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPSPMLLLOHLFFAF18CA,22,91.28,住家用,鋼筋混凝土造,82年12月31日,七層,六層
RPSPMLLLOHLFFAF18CA,22,21.11,共有部份,鋼筋混凝土造,82年12月31日,七層,
RPTNMLQLOHLFFAF58CA,30,112.61,住家用,鋼筋混凝土造,75年2月28日,五層,四層
RPOQMLLLOHLFFAF87CA,38,50.40,住家用,鋼筋混凝土造,67年4月1日,五層,五層 陽台
RPQPMLNLOHLFFAF18CA,38,76.95,住家用,鋼筋混凝土造,67年6月6日,三層,二層
RPUPMLNLOHLFFAF58CA,22,85.30,住家用,鋼筋混凝土造,83年7月1日,十二層,五層
RPUPMLNLOHLFFAF58CA,22,4.97,共有部份,鋼筋混凝土造,83年7月1日,十二層,
RPXQMLOLOHLFFAF09CA,33,82.41,住家用,鋼筋混凝土造,72年5月21日,十一層,九層
RPXQMLOLOHLFFAF09CA,33,13.67,共有部份,鋼筋混凝土造,72年5月21日,十一層,
RPSRMLOLOHLFFAF68CA,,76.96,住家用,加強磚造,,四層,一層 騎樓
RPSQMLOLOHLFFAF58CA,16,13.05,共有部份,鋼筋混凝土造,89年5月31日,十二層,
RPSQMLOLOHLFFAF58CA,16,86.42,見其他登記事項,鋼筋混凝土造,89年5月31日,十二層,八層
RPSQMLOLOHLFFAF58CA,16,41.53,共有部份,鋼筋混凝土造,89年5月31日,十二層,
RPRPMLTLOHLFFAF88CA,26,117.01,住家用,鋼筋混凝土造,79年2月26日,十二層,六層
RPRPMLTLOHLFFAF88CA,26,16.07,共有部份,鋼筋混凝土造,79年2月26日,十二層,
RPRNMLKMOHLFFAF87CA,38,97.95,住家用,鋼筋混凝土造,67年6月29日,五層,二層 陽台
RPUPMLPJPHLFFAF68CA,,83.23,住家用,鋼筋混凝土造,,五層,四層 陽台
RPPQMLNKPHLFFAF18CA,7,99.73,住家用,鋼筋混凝土造,98年1月22日,十五層,三層
RPPQMLNKPHLFFAF18CA,7,24.15,共有部份,鋼筋混凝土造,98年1月22日,十五層,
RPPQMLNKPHLFFAF18CA,7,12.43,共有部份,鋼筋混凝土造,98年1月22日,十五層,
RPPQMLNKPHLFFAF18CA,7,30.90,共有部份,鋼筋混凝土造,98年1月22日,十五層,
RPRQMLNKPHLFFAF38CA,22,65.15,住工用,鋼筋混凝土造,83年10月15日,十三層,八層
RPRQMLNKPHLFFAF38CA,22,11.14,共有部份,鋼筋混凝土造,83年10月15日,十三層,
RPQPMLPKPHLFFAF38CA,26,134.76,工業用,鋼筋混凝土造,79年3月19日,五層,五層
RPQPMLPKPHLFFAF38CA,26,12.28,共有部份,鋼筋混凝土造,79年3月19日,五層,
RPTPMLLLOHLFFBF38CA,9,189.94,住家用,鋼筋混凝土造,96年5月17日,三層,一層 二層 三層
RPUPMLLLOHLFFBF48CA,3,105.47,見其他登記事項,鋼筋混凝土造,102年1月29日,十三層,十三層
RPUPMLLLOHLFFBF48CA,3,54.35,見其他登記事項,鋼筋混凝土造,102年1月29日,十三層,
RPPNMLLLOHLFFBF77CA,7,50.17,住家用,鋼筋混凝土造,98年6月4日,十四層,五層
RPPNMLLLOHLFFBF77CA,7,39.40,共有部分,鋼筋混凝土造,98年6月4日,十五層,
RPPNMLLLOHLFFBF77CA,7,12.53,共有部分,鋼筋混凝土造,98年6月4日,十四層,
RPQTMLMLOHLFFBF58CA,8,184.81,見其他登記事項,鋼筋混凝土造,96年12月6日,五層,一層 二層 三層 四層 五層
RPWPMLNLOHLFFBF88CA,17,143.01,見其他登記事項,鋼筋混凝土造,88年9月14日,十二層,八層
RPWPMLNLOHLFFBF88CA,17,52.25,共有部分,鋼筋混凝土造,88年9月14日,十二層,
RPWPMLNLOHLFFBF88CA,17,19.76,共有部分,鋼筋混凝土造,88年9月14日,十二層,
RPXSMLSLOHLFFBF17CA,41,65.70,住家用,加強磚造,64年5月21日,三層,一層 平台
RPTOMLTLOHLFFBF09CA,24,45.28,住家用,鋼筋混凝土造,81年11月23日,十二層,四層
RPTOMLTLOHLFFBF09CA,24,6.20,共有部分,鋼筋混凝土造,81年11月23日,十二層,
RPTOMLTLOHLFFBF09CA,24,3.00,共有部分,鋼筋混凝土造,81年11月23日,十二層,
RPTPMLTLOHLFFBF56CA,1,86.65,見其他登記事項,鋼筋混凝土造,104年1月8日,十層,五層
RPTPMLTLOHLFFBF56CA,1,72.75,見其他登記事項,鋼筋混凝土造,104年1月8日,十層,
RPPQMLTLOHLFFBF88CA,10,77.46,住家用,鋼筋混凝土造,94年12月21日,十三層,七層
RPPQMLTLOHLFFBF88CA,10,42.34,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPPQMLTLOHLFFBF88CA,10,9.58,共有部分,鋼筋混凝土造,94年12月21日,十三層,
RPOVMLLJPHLFFBF38CA,21,55.16,住家用,鋼筋混凝土造,84年10月18日,十六層,十二層
RPOVMLLJPHLFFBF38CA,21,12.33,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPOVMLLJPHLFFBF38CA,21,11.43,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPOVMLLJPHLFFBF38CA,21,4.14,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPOVMLLJPHLFFBF38CA,21,1.41,共有部分,鋼筋混凝土造,84年10月18日,十六層,
RPOOMLLKPHLFFBF77CA,4,133.76,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,八層
RPOOMLLKPHLFFBF77CA,4,23.19,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,
RPOOMLLKPHLFFBF77CA,4,36.48,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,
RPOOMLLKPHLFFBF77CA,4,.06,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,一層
RPOOMLLKPHLFFBF77CA,4,27.75,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,
RPOOMLLKPHLFFBF77CA,4,.01,見其他登記事項,鋼筋混凝土造,100年12月8日,十五層,
RPPNMLNKPHLFFBF97CA,6,65.18,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,十四層
RPPNMLNKPHLFFBF97CA,6,38.63,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPPNMLNKPHLFFBF97CA,6,13.48,見其他登記事項,鋼筋混凝土造,99年8月11日,十九層,
RPVPMLOKPHLFFBF88CA,1,50.69,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,十二層
RPVPMLOKPHLFFBF88CA,1,7.33,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPVPMLOKPHLFFBF88CA,1,39.95,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPWPMLOKPHLFFBF98CA,1,79.28,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,十二層
RPWPMLOKPHLFFBF98CA,1,11.46,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPWPMLOKPHLFFBF98CA,1,53.22,見其他登記事項,鋼筋混凝土造,104年8月20日,十五層,
RPUOMLLLOHLFFCF48CA,,87.58,住家用,鋼筋混凝土造,,四層,二層
RPWNMLLLOHLFFCF58CA,8,65.18,見其他登記事項,鋼筋混凝土造,97年3月19日,八層,二層
RPWNMLLLOHLFFCF58CA,8,25.33,共有部分,鋼筋混凝土造,97年3月19日,八層,
RPSNMLRLOHLFFCF78CA,,67.87,見其他登記事項,見其他登記事項,104年12月31日,十層,十層 見其他登記事項
RPSNMLRLOHLFFCF78CA,,13.91,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPSNMLRLOHLFFCF78CA,,15.00,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPSNMLRLOHLFFCF78CA,,39.82,見其他登記事項,見其他登記事項,104年12月31日,十層,
RPWPMLSLOHLFFCF86CA,6,77.63,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,四層
RPWPMLSLOHLFFCF86CA,6,16.44,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPWPMLSLOHLFFCF86CA,6,55.60,見其他登記事項,鋼筋混凝土造,98年12月21日,十六層,
RPROMLLJPHLFFCF08CA,15,11.15,見其他登記事項,見其他登記事項,90年1月20日,二十二層,
RPXOMLSKPHLFFCF86CA,8,89.91,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,二層
RPXOMLSKPHLFFCF86CA,8,.44,見其他登記事項,鋼筋混凝土造,97年3月4日,十五層,一層 見其他登記事項
RPXOMLSKPHLFFCF86CA,8,.13,共有部分,鋼筋混凝土造,97年3月4日,十五層,
RPXOMLSKPHLFFCF86CA,8,59.05,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPXOMLSKPHLFFCF86CA,8,.15,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPXOMLSKPHLFFCF86CA,8,.53,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPXOMLSKPHLFFCF86CA,8,.25,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPXOMLSKPHLFFCF86CA,8,.86,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPXOMLSKPHLFFCF86CA,8,.05,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPXOMLSKPHLFFCF86CA,8,.18,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPXOMLSKPHLFFCF86CA,8,.22,共有部分,鋼筋混凝土造,97年1月21日,七層,
RPXOMLSKPHLFFCF86CA,8,.79,見其他登記事項,鋼筋混凝土造,97年1月21日,七層,一層
RPXOMLSKPHLFFCF86CA,8,1.05,共有部分,鋼筋混凝土造,97年2月1日,七層,
RPXOMLSKPHLFFCF86CA,8,.14,見其他登記事項,鋼筋混凝土造,97年2月1日,七層,一層
RPPNMLSLOHLFFDF68CA,,117.35,住家用,磚造,,一層,一層 騎樓
RPRNMLTLOHLFFDF98CA,19,35.55,見其他登記事項,鋼筋混凝土造,86年7月3日,二十七層,
RPPPMLLLOHLFFEF28CA,1,112.29,住家用,鋼筋混凝土造,104年11月17日,十五層,四層
RPPPMLLLOHLFFEF28CA,1,43.22,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPPPMLLLOHLFFEF28CA,1,49.42,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPQPMLLLOHLFFEF38CA,1,112.37,住家用,鋼筋混凝土造,104年11月17日,十五層,五層
RPQPMLLLOHLFFEF38CA,1,43.26,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPQPMLLLOHLFFEF38CA,1,49.42,見其他登記事項,鋼筋混凝土造,104年11月17日,十五層,
RPVNMLMLOHLFFEF78CA,16,111.37,住家用,鋼筋混凝土造,89年5月30日,七層,五層
RPVNMLMLOHLFFEF78CA,16,31.16,共有部份,鋼筋混凝土造,89年5月30日,七層,
RPVNMLMLOHLFFEF78CA,16,6.75,停車空間,鋼筋混凝土造,89年5月30日,七層,
RPXQMLLLOHLFFEF56CA,22,112.50,住家用,鋼筋混凝土造,83年7月20日,十四層,十四層
RPXQMLLLOHLFFEF56CA,22,27.78,共有部份,鋼筋混凝土造,83年7月20日,十四層,
RPOPMLKLOHLFFEF08CA,1,156.23,住家用,鋼筋混凝土造,104年1月13日,十五層,三層
RPOPMLKLOHLFFEF08CA,1,94.45,見其他登記事項,鋼筋混凝土造,104年1月13日,十五層,
RPVPMLMLOHLFFEF98CA,20,101.97,住家用,鋼骨混凝土造,85年9月23日,三十二層,三十層
RPVPMLMLOHLFFEF98CA,20,27.22,共有部份,鋼骨鋼筋混凝土造,85年9月23日,三十二層,
RPWPMLMLOHLFFEF09CA,10,33.19,住家用,鋼筋混凝土造,94年12月5日,二十六層,二十一層
RPWPMLMLOHLFFEF09CA,10,14.26,共有部份,鋼筋混凝土造,94年12月5日,二十六層,
RPXNMLOLOHLFFEF56CA,21,94.17,住家用,鋼筋混凝土造,84年8月12日,十五層,九層
RPXNMLOLOHLFFEF56CA,21,16.58,共有部份,鋼筋混凝土造,84年8月12日,十五層,
RPQOMLOLOHLFFEF58CA,24,35.92,見其他登記事項,鋼筋混凝土造,81年6月29日,七層,地下二層
RPQOMLOLOHLFFEF58CA,24,.21,共有部份,鋼筋混凝土造,81年6月29日,七層,
RPWOMLTLOHLFFEF07CA,33,70.74,住家用,鋼筋混凝土造,72年4月20日,五層,四層
RPWRMLRLOHLFFEF17CA,17,132.39,住家用,鋼筋混凝土造,88年5月25日,十四層,十四層 見其他登記事項
RPWRMLRLOHLFFEF17CA,17,46.40,共有部份,鋼筋混凝土造,88年5月25日,十八層,
RPWRMLRLOHLFFEF17CA,17,13.75,共有部份,鋼筋混凝土造,88年5月25日,十八層,
RPWRMLRLOHLFFEF17CA,17,30.58,共有部份,鋼筋混凝土造,88年5月25日,十四層,
RPWRMLRLOHLFFEF17CA,17,7.42,共有部份,鋼筋混凝土造,88年5月25日,十八層,
RPOPMLRJPHLFFEF68CA,1,67.02,住家用,鋼筋混凝土造,104年10月29日,九層,五層
RPOPMLRJPHLFFEF68CA,1,72.28,見其他登記事項,鋼筋混凝土造,104年10月29日,九層,
RPWPMLTKPHLFFEF17CA,1,37.54,住家用,鋼筋混凝土造,104年3月6日,十九層,九層
RPWPMLTKPHLFFEF17CA,1,6.97,見其他登記事項,鋼筋混凝土造,104年3月6日,十九層,
RPWPMLTKPHLFFEF17CA,1,27.40,見其他登記事項,鋼筋混凝土造,104年3月6日,十九層,
RPXPMLTKPHLFFEF27CA,1,69.62,住家用,鋼筋混凝土造,104年3月6日,十九層,三層
RPXPMLTKPHLFFEF27CA,1,12.93,見其他登記事項,鋼筋混凝土造,104年3月6日,十九層,
RPXPMLTKPHLFFEF27CA,1,22.28,見其他登記事項,鋼筋混凝土造,104年3月6日,十九層,
RPSQMLTKPHLFFEF86CA,,77.92,住家用,鋼筋混凝土造,105年4月20日,十四層,三層
RPSQMLTKPHLFFEF86CA,,17.99,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPSQMLTKPHLFFEF86CA,,32.29,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPTQMLTKPHLFFEF96CA,,99.05,住家用,鋼筋混凝土造,105年4月20日,十四層,三層
RPTQMLTKPHLFFEF96CA,,22.39,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPTQMLTKPHLFFEF96CA,,44.32,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPUQMLTKPHLFFEF07CA,,99.05,住家用,鋼筋混凝土造,105年4月20日,十四層,十二層
RPUQMLTKPHLFFEF07CA,,22.39,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPUQMLTKPHLFFEF07CA,,44.32,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPVQMLTKPHLFFEF17CA,,141.23,住家用,鋼筋混凝土造,105年4月20日,十四層,十四層 見其他登記事項
RPVQMLTKPHLFFEF17CA,,31.08,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPVQMLTKPHLFFEF17CA,,75.89,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPWQMLTKPHLFFEF27CA,,77.92,住家用,鋼筋混凝土造,105年4月20日,十四層,四層
RPWQMLTKPHLFFEF27CA,,17.99,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
RPWQMLTKPHLFFEF27CA,,32.29,見其他登記事項,鋼筋混凝土造,105年4月20日,十四層,
