鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,11.42,商,,,1050420,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,154.67000000000002,2,2,2,有,有,9450000,61098,坡道平面,33.07,0,,RPVRMLQLNHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,十六層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8550000,62537,坡道平面,33.07,0,,RPXPMLQLNHLFFAO37CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,十八層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8350000,61074,坡道平面,33.07,0,,RPPQMLQLNHLFFAO66CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,十九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8770000,64146,坡道平面,33.07,0,,RPQQMLQLNHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,二十層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8670000,63414,坡道平面,33.07,0,,RPRQMLQLNHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,二十一層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8600000,62902,坡道平面,33.07,0,,RPSQMLQLNHLFFAO96CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,9.71,商,,,1050420,土地1建物1車位1,二十二層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,136.72,2,2,1,有,有,8600000,62902,坡道平面,33.07,0,,RPTQMLQLNHLFFAO07CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050420,土地1建物1車位1,三層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,12600000,66979,坡道平面,33.07,0,,RPSPMLPLNHLFFAO76CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050420,土地1建物1車位1,五層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,11650000,61929,坡道平面,33.07,0,,RPTPMLPLNHLFFAO86CA
新竹市,房地(土地+建物)+車位,新竹市新竹巿慈雲路61~90號,14.54,商,,,1050420,土地1建物1車位1,九層,二十七層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,188.12,3,2,2,有,有,12050000,64055,坡道平面,33.07,0,,RPUPMLPLNHLFFAO96CA
