編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQNMLQKNHLFFEA97CA,,.09,見其他登記事項,鋼筋混凝土造,104年7月17日,七層,
RPQNMLQKNHLFFEA97CA,,105.92,住家用,鋼筋混凝土造,104年10月12日,五層,五層
RPQNMLQKNHLFFEA97CA,,48.05,見其他登記事項,鋼筋混凝土造,104年10月12日,五層,
RPQNMLQKNHLFFEA97CA,,29.43,見其他登記事項,鋼筋混凝土造,104年11月19日,五層,
RPQNMLQKNHLFFEA97CA,,.07,住家用,鋼筋混凝土造,104年11月19日,五層,一層
RPQNMLQKNHLFFEA97CA,,8.44,見其他登記事項,鋼筋混凝土造,104年11月19日,五層,
RPQNMLQKNHLFFEA97CA,,.10,住家用,鋼筋混凝土造,104年11月19日,五層,一層
RPPNMLMKNHLFFEA47CA,9,104.45,住家用,鋼筋混凝土造,96年1月22日,十四層,八層
RPPNMLMKNHLFFEA47CA,9,37.90,共用部分,鋼筋混凝土造,96年1月22日,十四層,
RPOOMLKKNHLFFEA27CA,44,52.20,住家用,加強磚造,61年6月5日,二層,二層
RPQPMLTJNHLFFEA38CA,20,24.17,住家用,鋼筋混凝土造,85年1月18日,五層,三層
RPQPMLTJNHLFFEA38CA,20,9.45,共用部分,鋼筋混凝土造,85年1月18日,五層,
RPTNMLTKNHLFFDA48CA,31,63.12,住家用,鋼筋混凝土造,74年7月23日,十四層,六層
RPTNMLTKNHLFFDA48CA,31,13.01,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPTNMLTKNHLFFDA48CA,31,3.90,見使用執照,鋼筋混凝土造,74年7月23日,十四層,防空避難室
RPTNMLTKNHLFFDA48CA,31,.00,共有部分,鋼筋混凝土造,74年7月23日,十四層,
RPXOMLQJOHLFFDA68CA,8,44.77,住家用,鋼筋混凝土造,97年9月17日,七層,三層
RPXOMLQJOHLFFDA68CA,8,32.07,共有部分,鋼筋混凝土造,97年9月17日,七層,
RPXOMLQJOHLFFDA68CA,8,11.15,共有部分,鋼筋混凝土造,97年9月17日,七層,
RPPNMLQKNHLFFDA77CA,,4.28,見使用執照,鋼筋混凝土造,,十二層,地下層
RPPNMLQKNHLFFDA77CA,,7.85,共有部分,鋼筋混凝土造,,十二層,
RPPNMLQKNHLFFDA77CA,,125.85,住家用,鋼筋混凝土造,,十二層,十二層
RPUOMLLKNHLFFDA87CA,8,.50,見其他登記事項,見其他登記事項,96年12月25日,十九層,一層
RPUOMLLKNHLFFDA87CA,8,.00,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLLKNHLFFDA87CA,8,.02,見其他登記事項,見其他登記事項,96年12月25日,十九層,一層
RPUOMLLKNHLFFDA87CA,8,.00,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLLKNHLFFDA87CA,8,17.45,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLLKNHLFFDA87CA,8,34.25,住家用,見其他登記事項,96年12月25日,十九層,十層
RPUOMLLKNHLFFDA87CA,8,13.13,共有部分,見其他登記事項,96年12月25日,十九層,
RPUOMLLKNHLFFDA87CA,8,4.05,共有部分,見其他登記事項,96年12月25日,十九層,
RPTNMLMKNHLFFDA77CA,,66.62,工業用,鋼筋混凝土造,,五層,一層
RPTNMLMKNHLFFDA77CA,,3.22,共有部分,鋼筋混凝土造,,五層,
RPTNMLMKNHLFFDA77CA,,3.52,共有部分,鋼筋混凝土造,,五層,
RPTNMLMKNHLFFDA77CA,,67.92,工業用,鋼筋混凝土造,,五層,一層
RPTNMLMKNHLFFDA77CA,,3.30,共有部分,鋼筋混凝土造,,五層,
RPTNMLMKNHLFFDA77CA,,151.75,見使用執照,鋼筋混凝土造,,五層,地下層
RPTNMLMKNHLFFDA77CA,,3.52,共有部分,鋼筋混凝土造,,五層,
RPSOMLMKNHLFFDA77CA,27,5.68,共有部分,鋼筋混凝土造,78年6月29日,二十層,
RPSOMLMKNHLFFDA77CA,27,23.82,商業用,鋼筋混凝土造,78年6月29日,二十層,六層
RPXOMLOLNHLFFCA48CA,30,85.75,住家用,鋼筋混凝土造,75年2月24日,五層,一層
RPXOMLOLNHLFFCA48CA,30,8.77,共有部分,鋼筋混凝土造,75年2月24日,五層,
RPUPMLTJNHLFFCA58CA,38,111.67,住家用,鋼筋混凝土造,67年4月10日,五層,五層
RPWOMLKKNHLFFCA87CA,10,158.92,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,六層
RPWOMLKKNHLFFCA87CA,10,110.11,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,73.09,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,158.92,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,六層
RPWOMLKKNHLFFCA87CA,10,110.11,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,260.88,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,六層
RPWOMLKKNHLFFCA87CA,10,181.26,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,109.64,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,260.88,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,六層
RPWOMLKKNHLFFCA87CA,10,181.26,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,109.64,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,153.70,見其他登記事項,鋼筋混凝土造,95年7月13日,十層,六層
RPWOMLKKNHLFFCA87CA,10,106.72,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,73.09,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPWOMLKKNHLFFCA87CA,10,165.00,停車空間,鋼筋混凝土造,95年7月13日,十層,地下二層 地下三層 地下四層
RPWOMLKKNHLFFCA87CA,10,7.42,共有部分,鋼筋混凝土造,95年7月13日,十層,
RPTPMLKKNHLFFCA67CA,36,5.60,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPTPMLKKNHLFFCA67CA,36,8.32,共有部分,鋼筋混凝土造,69年8月15日,十二層,
RPTPMLKKNHLFFCA67CA,36,43.41,住家用,鋼筋混凝土造,69年8月15日,十二層,七層
RPOOMLLKNHLFFCA17CA,20,22.97,商業用,鋼筋混凝土造,85年5月17日,七層,地下一層
RPOOMLLKNHLFFCA17CA,20,8.40,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPOOMLLKNHLFFCA17CA,20,2.14,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPOOMLLKNHLFFCA17CA,20,2.15,共有部分,鋼筋混凝土造,85年5月17日,七層,
RPSNMLQKNHLFFCA97CA,3,83.47,住家用,鋼筋混凝土造,102年1月7日,十一層,七層
RPSNMLQKNHLFFCA97CA,3,85.14,見其他登記事項,鋼筋混凝土造,102年1月7日,十一層,
RPQNMLMKNHLFFCA37CA,13,.04,商業用,鋼筋混凝土造,92年6月18日,十四層,地下一層
RPQNMLMKNHLFFCA37CA,13,.00,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPQNMLMKNHLFFCA37CA,13,.00,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPQNMLMKNHLFFCA37CA,13,8.92,共有部分,鋼筋混凝土造,92年6月18日,十四層,
RPUOMLRKNHLFFCA38CA,3,.08,見其他登記事項,鋼筋混凝土造,102年2月6日,十二層,一層
RPUOMLRKNHLFFCA38CA,3,43.76,見其他登記事項,鋼筋混凝土造,102年2月6日,十二層,
RPWOMLRKNHLFFCA58CA,3,.08,見其他登記事項,鋼筋混凝土造,102年2月6日,十二層,一層
RPWOMLRKNHLFFCA58CA,3,43.76,見其他登記事項,鋼筋混凝土造,102年2月6日,十二層,
RPOOMLKKNHLFFBA96CA,,100.72,住家用,鋼筋混凝土造,,六層,三層
RPUOMLMKNHLFFBA77CA,27,182.60,商業用,鋼筋混凝土造,78年5月2日,十二層,一層
RPUOMLMKNHLFFBA77CA,27,53.29,共有部分,鋼筋混凝土造,78年5月2日,十二層,
RPUOMLMKNHLFFBA77CA,27,42.61,見使用執照,鋼筋混凝土造,78年5月2日,十二層,地下層
RPUOMLMKNHLFFAA67CA,34,86.81,住家用,鋼筋混凝土造,71年2月25日,五層,四層
RPUOMLMKNHLFFAA67CA,34,9.19,共有部分,鋼筋混凝土造,71年2月25日,五層,
RPXNMLKLNHLFFAA77CA,1,65.75,住家用,鋼骨鋼筋混凝土造,104年4月27日,三十三層,十層
RPXNMLKLNHLFFAA77CA,1,23.91,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLKLNHLFFAA77CA,1,7.63,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLKLNHLFFAA77CA,1,.99,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLKLNHLFFAA77CA,1,19.54,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPXNMLKLNHLFFAA77CA,1,14.05,見其他登記事項,鋼骨鋼筋混凝土造,104年4月27日,三十三層,
RPPNMLLMNHLFFAA17CA,3,132.53,住家用,鋼筋混凝土造,102年1月3日,十五層,三層
RPPNMLLMNHLFFAA17CA,3,28.32,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPPNMLLMNHLFFAA17CA,3,13.25,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPPNMLLMNHLFFAA17CA,3,16.45,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPPNMLLMNHLFFAA17CA,3,.03,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,一層
RPPNMLLMNHLFFAA17CA,3,20.91,見其他登記事項,鋼筋混凝土造,102年1月3日,十五層,
RPROMLRLNHLFFAA97CA,19,809.28,住家用,鋼筋混凝土造,86年5月29日,十六層,一層 二層 三層 四層 地下一層
RPROMLRLNHLFFAA97CA,19,13.26,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPROMLRLNHLFFAA97CA,19,45.70,見使用執照,鋼筋混凝土造,86年5月29日,十六層,地下二層
RPROMLRLNHLFFAA97CA,19,.94,共有部分,鋼筋混凝土造,86年5月29日,十六層,
RPVNMLTKNHLFFAA38CA,32,85.78,住家用,鋼筋混凝土造,72年11月14日,五層,一層
RPVNMLTKNHLFFAA38CA,32,39.99,共有部分,鋼筋混凝土造,72年11月14日,五層,
RPPNMLNKNHLFFAA17CA,18,23.16,共有部分,鋼筋混凝土造,87年10月6日,十三層,
RPPNMLNKNHLFFAA17CA,18,4.09,共有部分,鋼筋混凝土造,87年10月6日,十三層,
RPPNMLNKNHLFFAA17CA,18,48.19,住家用,鋼筋混凝土造,87年10月6日,十三層,十二層
RPPNMLNKNHLFFAA17CA,18,7.43,共有部分,鋼筋混凝土造,87年10月6日,十三層,
RPQOMLMKNHLFFAA27CA,13,41.29,住家用,鋼筋混凝土造,92年9月22日,十四層,五層
RPQOMLMKNHLFFAA27CA,13,5.18,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPQOMLMKNHLFFAA27CA,13,14.04,共有部分,鋼筋混凝土造,92年9月22日,十四層,
RPTOMLMKNHLFFAA57CA,10,67.58,住家用,鋼筋混凝土造,95年3月17日,十三層,三層
RPTOMLMKNHLFFAA57CA,10,13.42,共有部分,鋼筋混凝土造,95年3月17日,十三層,
RPTOMLMKNHLFFAA57CA,10,4.93,共有部分,鋼筋混凝土造,95年3月17日,十三層,
RPTOMLMKNHLFFAA57CA,10,13.25,共有部分,鋼筋混凝土造,95年3月17日,十三層,
RPTOMLMKNHLFFAA57CA,10,35.11,共有部分,鋼筋混凝土造,95年3月17日,十三層,
RPQOMLLKNHLFFAA17CA,22,11.24,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPQOMLLKNHLFFAA17CA,22,9.47,見使用執照,鋼筋混凝土造,83年9月2日,十四層,
RPQOMLLKNHLFFAA17CA,22,64.92,住家用,鋼筋混凝土造,83年9月2日,十四層,十四層
RPROMLLKNHLFFAA27CA,35,61.11,見其他登記事項,鋼筋混凝土造,69年10月29日,七層,二層
RPROMLLKNHLFFAA27CA,35,1.84,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 地下層
RPROMLLKNHLFFAA27CA,35,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,水箱 地下層 停車場
RPROMLLKNHLFFAA27CA,35,1.67,住家用,鋼筋混凝土造,69年10月29日,七層,水箱 防空避難室 停車場
RPROMLLKNHLFFAA27CA,35,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 水箱 停車場
RPROMLLKNHLFFAA27CA,35,1.72,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 地下層
RPROMLLKNHLFFAA27CA,35,1.67,住家用,鋼筋混凝土造,69年10月29日,七層,防空避難室 停車場 地下層
RPWNMLMKNHLFFAA77CA,7,46.09,住家用,鋼筋混凝土造,97年11月25日,七層,三層
RPWNMLMKNHLFFAA77CA,7,12.75,共有部分,鋼筋混凝土造,97年11月25日,七層,
RPWNMLMKNHLFFAA77CA,7,7.68,共有部分,鋼筋混凝土造,97年11月25日,七層,
RPVNMLLKNHLFFAA57CA,2,60.23,住家用,鋼筋混凝土造,103年3月14日,七層,四層
RPVNMLLKNHLFFAA57CA,2,5.87,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPVNMLLKNHLFFAA57CA,2,25.31,見其他登記事項,鋼筋混凝土造,103年3月14日,七層,
RPQOMLSKNHLFFBA97CA,50,54.69,住家用,加強磚造,54年10月16日,二層,二層
RPVNMLLKNHLFFBA67CA,3,104.88,見其他登記事項,鋼筋混凝土造,102年1月4日,十五層,二層
RPVNMLLKNHLFFBA67CA,3,81.36,見其他登記事項,鋼筋混凝土造,102年1月4日,十五層,
RPROMLLKNHLFFBA37CA,35,67.54,住家用,鋼筋混凝土造,70年1月15日,五層,五層
RPTOMLLKNHLFFBA57CA,37,6.49,商業用,鋼筋混凝土造,68年8月9日,十層,三層
RPTOMLLKNHLFFBA57CA,37,10.71,共有部分,鋼筋混凝土造,68年8月9日,十層,
RPUOMLKKNHLFFBA57CA,26,30.42,商業用,鋼筋混凝土造,79年3月23日,十八層,十四層
RPUOMLKKNHLFFBA57CA,26,15.16,共有部分,鋼筋混凝土造,79年3月23日,十八層,
RPRNMLLKNHLFFBA27CA,21,41.60,商業用,鋼筋混凝土造,84年3月25日,九層,七層
RPRNMLLKNHLFFBA27CA,21,10.23,共有部分,鋼筋混凝土造,84年3月25日,九層,
RPRNMLLKNHLFFBA27CA,21,4.19,共有部分,鋼筋混凝土造,84年3月25日,九層,
RPPPMLLKNHLFFBA27CA,19,25.33,商業用,鋼筋混凝土造,86年5月15日,十層,六層
RPPPMLLKNHLFFBA27CA,19,2.99,共有部分,鋼筋混凝土造,86年5月15日,十層,
RPPPMLLKNHLFFBA27CA,19,6.74,共有部分,鋼筋混凝土造,86年5月15日,十層,
RPOOMLMKNHLFFBA17CA,,59.60,住家用,加強磚造,,二層,一層 騎樓
RPRNMLQKNHLFFCA87CA,3,61.22,見其他登記事項,鋼筋混凝土造,102年1月7日,十一層,
RPRNMLQKNHLFFCA87CA,3,83.47,住家用,鋼筋混凝土造,102年1月7日,十一層,六層
RPQOMLRKNHLFFCA97CA,8,166.71,住家用,鋼筋混凝土造,96年11月27日,十四層,四層
RPQOMLRKNHLFFCA97CA,8,43.97,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPQOMLRKNHLFFCA97CA,8,26.74,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPQOMLRKNHLFFCA97CA,8,2.01,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPQOMLRKNHLFFCA97CA,8,119.57,停車空間,鋼筋混凝土造,96年11月27日,十四層,地下三層
RPQOMLRKNHLFFCA97CA,8,.38,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPQOMLRKNHLFFCA97CA,8,17.15,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPQOMLRKNHLFFCA97CA,8,4.94,共有部分,鋼筋混凝土造,96年11月27日,十四層,
RPVOMLNKNHLFFCA08CA,30,90.00,住家用,鋼筋混凝土造,74年10月30日,五層,四層
RPVOMLNKNHLFFCA08CA,30,8.19,共有部分,鋼筋混凝土造,74年10月30日,五層,
RPPNMLPKNHLFFCA57CA,9,111.80,住家用,鋼筋混凝土造,95年11月21日,七層,五層
RPPNMLPKNHLFFCA57CA,9,53.97,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPPNMLPKNHLFFCA57CA,9,2.42,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPPNMLPKNHLFFCA57CA,9,12.58,共有部分,鋼筋混凝土造,95年11月21日,七層,
RPXQMLLKNHLFFCA28CA,19,41.23,住家用,鋼筋混凝土造,86年1月24日,二十一層,十九層
RPXQMLLKNHLFFCA28CA,19,6.90,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPXQMLLKNHLFFCA28CA,19,11.21,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPSQMLLKNHLFFCA77CA,31,34.19,商業用,鋼筋混凝土造,74年3月20日,十二層,六層
RPSQMLLKNHLFFCA77CA,31,4.21,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPSQMLLKNHLFFCA77CA,31,1.79,共有部分,鋼筋混凝土造,74年3月20日,十二層,
RPUPMLKKNHLFFCA77CA,36,116.98,商業用,鋼筋混凝土造,69年2月1日,四層,一層 走廊
RPOQMLKKNHLFFCA27CA,22,57.76,住家用,鋼筋混凝土造,83年8月26日,五層,二層
RPOQMLKKNHLFFCA27CA,22,15.05,共有部分,鋼筋混凝土造,83年8月26日,五層,
RPRNMLLKNHLFFCA37CA,31,48.32,住家用,鋼筋混凝土造,73年11月28日,十二層,七層
RPRNMLLKNHLFFCA37CA,31,12.00,共有部分,鋼筋混凝土造,73年11月28日,十二層,
RPQPMLLKNHLFFCA47CA,27,22.28,商業用,鋼筋混凝土造,78年1月19日,十層,五層
RPQPMLLKNHLFFCA47CA,27,6.46,共有部分,鋼筋混凝土造,78年1月19日,十層,
RPTOMLLKNHLFFCA67CA,6,.29,見其他登記事項,鋼骨鋼筋混凝土造,99年6月24日,十一層,一層
RPTOMLLKNHLFFCA67CA,6,.00,見其他登記事項,鋼骨鋼筋混凝土造,99年6月24日,十一層,
RPTOMLLKNHLFFCA67CA,6,173.15,見其他登記事項,鋼骨鋼筋混凝土造,99年6月24日,十一層,四層
RPTOMLLKNHLFFCA67CA,6,35.60,見其他登記事項,鋼骨鋼筋混凝土造,99年6月24日,十一層,
RPTOMLLKNHLFFCA67CA,6,123.93,見其他登記事項,鋼骨鋼筋混凝土造,99年6月24日,十一層,
RPSPMLKKNHLFFCA57CA,34,90.35,商業用,鋼筋混凝土造,70年11月13日,五層,二層
RPXNMLQLNHLFFBA48CA,5,86.12,住家用,鋼筋混凝土造,100年9月15日,七層,七層
RPXNMLQLNHLFFBA48CA,5,43.96,見其他登記事項,鋼筋混凝土造,100年9月15日,七層,
RPVOMLQLNHLFFCA48CA,7,32.99,商業用,鋼筋混凝土造,98年6月22日,十四層,二層
RPVOMLQLNHLFFCA48CA,7,3.21,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVOMLQLNHLFFCA48CA,7,6.77,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVOMLQLNHLFFCA48CA,7,8.24,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPVOMLQLNHLFFCA48CA,7,7.82,共有部分,鋼筋混凝土造,98年6月22日,十四層,
RPPNMLLMNHLFFCA37CA,16,233.27,住家用,鋼筋混凝土造,88年10月14日,十四層,十一層
RPPNMLLMNHLFFCA37CA,16,35.47,共有部分,鋼筋混凝土造,88年10月14日,十四層,
RPPNMLLMNHLFFCA37CA,16,44.83,共有部分,鋼筋混凝土造,88年10月14日,十四層,
RPPNMLLMNHLFFCA37CA,16,.05,停車空間,鋼筋混凝土造,88年10月14日,十四層,地下一層
RPPNMLLMNHLFFCA37CA,16,62.93,共有部分,鋼筋混凝土造,88年10月14日,十四層,
RPPNMLLMNHLFFCA37CA,16,.01,共有部分,鋼筋混凝土造,88年10月14日,十四層,
RPUPMLTKNHLFFCA68CA,35,28.37,見使用執照,鋼筋混凝土造,70年4月10日,十二層,地下層
RPUPMLTKNHLFFCA68CA,35,1.09,共有部分,鋼筋混凝土造,70年4月10日,十二層,
RPQRMLLJOHLFFCA67CA,2,136.46,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,九層
RPQRMLLJOHLFFCA67CA,2,91.47,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPQRMLLJOHLFFCA67CA,2,23.07,見其他登記事項,鋼筋混凝土造,102年11月12日,十四層,
RPTRMLMJOHLFFCA08CA,6,143.78,商業用,鋼筋混凝土造,99年5月12日,十四層,六層
RPTRMLMJOHLFFCA08CA,6,.13,商業用,鋼筋混凝土造,99年5月12日,十四層,一層
RPTRMLMJOHLFFCA08CA,6,34.33,見其他登記事項,鋼筋混凝土造,99年5月12日,十四層,
RPTRMLMJOHLFFCA08CA,6,.08,見其他登記事項,鋼筋混凝土造,99年5月12日,十四層,
RPTRMLMJOHLFFCA08CA,6,7.58,見其他登記事項,鋼筋混凝土造,99年5月12日,十四層,
RPTRMLMJOHLFFCA08CA,6,59.59,見其他登記事項,鋼筋混凝土造,99年5月12日,十四層,
RPXQMLQJOHLFFCA78CA,,36.86,住家用,鋼筋混凝土造,105年1月15日,十二層,十層
RPXQMLQJOHLFFCA78CA,,23.69,見其他登記事項,鋼筋混凝土造,105年1月15日,十二層,
RPORMLQJOHLFFCA97CA,,37.83,住家用,鋼筋混凝土造,105年1月15日,十二層,十層
RPORMLQJOHLFFCA97CA,,24.26,見其他登記事項,鋼筋混凝土造,105年1月15日,十二層,
RPORMLQJOHLFFCA97CA,,5.17,見其他登記事項,鋼筋混凝土造,105年1月15日,十二層,
RPPRMLQJOHLFFCA08CA,,36.86,住家用,鋼筋混凝土造,105年1月15日,十二層,七層
RPPRMLQJOHLFFCA08CA,,23.69,見其他登記事項,鋼筋混凝土造,105年1月15日,十二層,
RPTNMLRJOHLFFCA18CA,11,.01,商業用,鋼筋混凝土造,93年12月3日,十四層,一層
RPTNMLRJOHLFFCA18CA,11,.01,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPTNMLRJOHLFFCA18CA,11,14.21,共有部分,鋼筋混凝土造,93年12月3日,十四層,
RPQNMLLKNHLFFDA37CA,35,120.13,商業用,鋼筋混凝土造,70年3月25日,十二層,十一層
RPQNMLLKNHLFFDA37CA,35,15.92,共有部分,鋼筋混凝土造,70年3月25日,十二層,
RPPNMLNKNHLFFDA47CA,19,197.06,住家用,鋼骨鋼筋混凝土造,86年10月24日,三十層,十九層 二十層 電梯樓梯間
RPPNMLNKNHLFFDA47CA,19,.55,見使用執照,鋼骨鋼筋混凝土造,86年10月24日,三十層,地下一層
RPPNMLNKNHLFFDA47CA,19,89.47,停車空間,鋼骨鋼筋混凝土造,86年10月24日,三十層,地下三層
RPPNMLNKNHLFFDA47CA,19,9.68,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPPNMLNKNHLFFDA47CA,19,14.60,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPPNMLNKNHLFFDA47CA,19,.01,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPPNMLNKNHLFFDA47CA,19,.40,共有部分,鋼骨鋼筋混凝土造,86年10月24日,三十層,
RPRPMLMKNHLFFDA77CA,43,72.66,住家用,鋼筋混凝土造,62年6月25日,四層,四層
RPROMLNKNHLFFDA77CA,37,97.23,商業用,鋼筋混凝土造,67年12月30日,十二層,九層
RPROMLNKNHLFFDA77CA,37,35.41,共有部分,鋼筋混凝土造,67年12月30日,十二層,
RPXNMLRKNHLFFDA68CA,,151.64,住家用,鋼筋混凝土造,,四層,三層 陽台
RPROMLSKNHLFFDA28CA,10,78.67,見其他登記事項,見其他登記事項,95年1月26日,十三層,八層
RPROMLSKNHLFFDA28CA,10,11.01,共有部分,見其他登記事項,95年1月26日,十三層,
RPROMLSKNHLFFDA28CA,10,8.80,共有部分,見其他登記事項,95年1月26日,十三層,
RPROMLSKNHLFFDA28CA,10,22.00,共有部分,見其他登記事項,95年1月26日,十三層,
RPROMLSKNHLFFDA28CA,10,4.61,共有部分,見其他登記事項,95年1月26日,十三層,
RPOOMLQLNHLFFDA87CA,,83.40,住家用,鋼筋混凝土造,,五層,二層
RPWOMLQLNHLFFDA68CA,,96.85,見其他登記事項,鋼筋混凝土造,104年11月18日,十四層,二層
RPWOMLQLNHLFFDA68CA,,8.95,見其他登記事項,鋼筋混凝土造,104年11月18日,十四層,
RPWOMLQLNHLFFDA68CA,,50.72,見其他登記事項,鋼筋混凝土造,104年11月18日,十四層,
RPUNMLKKNHLFFEA77CA,16,33.77,住家用,鋼筋混凝土造,88年12月10日,七層,五層
RPUNMLKKNHLFFEA77CA,16,13.96,共用部分,鋼筋混凝土造,88年12月10日,七層,
RPUNMLKKNHLFFEA77CA,16,11.00,共用部分,鋼筋混凝土造,88年12月10日,七層,
RPUNMLMKNHLFFEA97CA,34,123.43,住家用,鋼筋混凝土造,70年11月2日,七層,二層
RPUNMLMKNHLFFEA97CA,34,15.30,共用部分,鋼筋混凝土造,70年11月2日,七層,
RPWOMLLKNHLFFEA18CA,4,.25,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,一層
RPWOMLLKNHLFFEA18CA,4,.09,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPWOMLLKNHLFFEA18CA,4,.05,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPWOMLLKNHLFFEA18CA,4,42.51,見其他登記事項,鋼筋混凝土造,101年1月12日,八層,
RPTNMLNKNHLFFEA97CA,7,40.20,住家用,鋼筋混凝土造,98年2月5日,十三層,三層
RPTNMLNKNHLFFEA97CA,7,6.23,共用部分,鋼筋混凝土造,98年2月5日,十三層,
RPTNMLNKNHLFFEA97CA,7,17.24,共用部分,鋼筋混凝土造,98年2月5日,十三層,
RPTOMLSKNHLFFEA58CA,31,92.69,商業用,鋼筋混凝土造,74年6月27日,七層,三層
RPTOMLSKNHLFFEA58CA,31,13.86,共用部分,鋼筋混凝土造,74年6月27日,七層,
RPRNMLKLNHLFFEA57CA,35,86.05,住家用,鋼筋混凝土造,70年9月4日,五層,二層
RPTNMLLLNHLFFEA87CA,8,28.18,見其他登記事項,鋼筋混凝土造,96年12月5日,十四層,十四層
RPTNMLLLNHLFFEA87CA,8,4.98,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPTNMLLLNHLFFEA87CA,8,.54,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPTNMLLLNHLFFEA87CA,8,9.35,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPTNMLLLNHLFFEA87CA,8,12.94,見其他登記事項,鋼筋混凝土造,96年12月5日,十四層,地下二層
RPTNMLLLNHLFFEA87CA,8,.39,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPTNMLLLNHLFFEA87CA,8,4.15,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPTNMLLLNHLFFEA87CA,8,20.04,共用部分,鋼筋混凝土造,96年12月5日,十四層,
RPRPMLNLNHLFFEA08CA,7,144.05,住家用,鋼骨鋼筋混凝土造,97年11月12日,十八層,七層
RPRPMLNLNHLFFEA08CA,7,6.70,共用部分,鋼骨鋼筋混凝土造,97年11月12日,十八層,
