鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
關西鎮,土地,大旱坑段小東坑小段61~90地號,723.0,,山坡地保育區,農牧用地,1050107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,366888,507,,0.0,0,向政府機關承購之案件。,RPPNMLOJOHLFFBJ38DA
湖口鄉,房地(土地+建物)+車位,新竹縣湖口鄉松江二街91~120號,18.59,,工業區,丁種建築用地,1050414,土地1建物1車位1,四層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,1020610,85.53,3,1,2,有,有,4700000,54951,升降機械,0.0,0,,RPUNMLNLOHLFFDJ09CA
新豐鄉,房地(土地+建物),新竹縣新豐鄉崁頭61~90號,870.0,,特定農業區,農牧用地,1050522,土地1建物1車位0,一層，二層，屋頂突出物,二層,農舍,見其他登記事項,鋼筋混凝土造,1041230,156.8,4,2,2,有,無,5800000,,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLLLOHLFFDJ78CA
湖口鄉,土地,成功段1291~1320地號,614.0,,特定農業區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2780000,4528,,0.0,0,,RPUNMLLLOHLFFDJ88CA
新豐鄉,土地,鳳坑段241~270地號,132.01,,山坡地保育區,農牧用地,1050523,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,4545,,0.0,0,,RPWNMLRJOHLFFDJ86CA
湖口鄉,土地,湖鏡段1411~1440地號,152.24,住,,,1050506,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000000,26274,,0.0,0,本案含未登記建物1筆,RPPNMLNJOHLFFDJ38CA
新豐鄉,土地,青埔子段1111~1140地號,1044.0,,特定農業區,農牧用地,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3150000,3017,,0.0,0,,RPQOMLRJOHLFFDJ98CA
竹東鎮,土地,放翁段601~630地號,189.14,,山坡地保育區,丙種建築用地,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,8354,,0.0,0,,RPPNMLSKOHLFFCJ88CA
寶山鄉,土地,雞油凸段三叉凸小段1~30地號,1035.0,,山坡地保育區,交通用地,1050123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2917500,2819,,0.0,0,本案為政府協議價購案件,RPWPMLRJOHLFFCJ96CA
寶山鄉,土地,雞油凸段雞油凸小段301~330地號,160.25,,山坡地保育區,交通用地,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437650,2731,,0.0,0,本案為政府協議價購案件,RPOQMLRJOHLFFCJ88CA
寶山鄉,土地,雞油凸段雞油凸小段301~330地號,160.25,,山坡地保育區,交通用地,1050123,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,437650,2731,,0.0,0,本案為政府協議價購案件,RPPQMLRJOHLFFCJ98CA
寶山鄉,土地,華安段871~900地號,6.61,,山坡地保育區,交通用地,1050121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22474,3400,,0.0,0,本案為政府協議價購案件,RPQQMLRJOHLFFCJ09CA
寶山鄉,土地,華安段901~930地號,910.47,,山坡地保育區,交通用地,1050123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2939242,3228,,0.0,0,本案為政府協議價購案件,RPRQMLRJOHLFFCJ56CA
寶山鄉,土地,雞油凸段雞油凸小段691~720地號,135.0,,山坡地保育區,交通用地,1050123,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,372100,2756,,0.0,0,本案為政府協議價購案件,RPSQMLRJOHLFFCJ66CA
寶山鄉,土地,雙峰段391~420地號,20.87,,山坡地保育區,交通用地,1050123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66784,3200,,0.0,0,本案為政府協議價購案件,RPTQMLRJOHLFFCJ76CA
寶山鄉,土地,雙峰段421~450地號,241.46,,山坡地保育區,交通用地,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,748526,3100,,0.0,0,本案為政府協議價購案件,RPUQMLRJOHLFFCJ86CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,4397.0,,山坡地保育區,交通用地,1050123,土地18建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12690300,2886,,0.0,0,本案為政府協議價購案件,RPQPMLRJOHLFFCJ98CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,3.55,,山坡地保育區,交通用地,1050123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10650,3000,,0.0,0,本案為政府協議價購案件,RPWOMLRJOHLFFCJ86CA
寶山鄉,土地,雞油凸段三叉凸小段1~30地號,126.92,,山坡地保育區,交通用地,1050123,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,362816,2859,,0.0,0,本案為政府協議價購案件,RPOOMLRJOHLFFCJ68CA
寶山鄉,土地,雞油凸段三叉凸小段451~480地號,157.07,,山坡地保育區,交通用地,1050123,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,460920,2934,,0.0,0,本案為政府協議價購案件,RPPOMLRJOHLFFCJ78CA
