編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPUNMLLLOHLFFAD97CA,2,14.32,見其他登記事項,見其他登記事項,102年11月25日,十四層,
RPVNMLOJOHLFFBD28CA,26,121.69,住家用,鋼筋混凝土造,79年8月30日,二層,一層 二層
RPUNMLOKOHLFFBD28CA,15,158.14,住家用,鋼筋混凝土造,90年1月2日,三層,一層 二層 三層 屋頂突出物
RPPOMLQKOHLFFBD08CA,1,205.65,住家用,鋼筋混凝土造,104年7月7日,三層,一層 二層 三層 屋頂突出物
RPSOMLOJOHLFFCD18CA,35,226.51,住商用,鋼筋混凝土造,70年7月21日,三層,一層 二層 三層 屋頂突出物 地下層
RPRNMLOJOHLFFCD97CA,21,89.30,住家用,鋼筋混凝土造,83年11月11日,九層,二層
RPRNMLOJOHLFFCD97CA,21,16.52,共有部分,鋼筋混凝土造,83年11月11日,九層,
RPRNMLOJOHLFFCD97CA,21,48.14,共有部分,鋼筋混凝土造,83年11月11日,九層,
RPUPMLOJOHLFFCD48CA,20,137.81,住家用,鋼筋混凝土造,85年8月1日,十二層,五層
RPUPMLOJOHLFFCD48CA,20,19.54,共有部分,鋼筋混凝土造,85年8月1日,十二層,
RPUPMLOJOHLFFCD48CA,20,14.50,共有部分,鋼筋混凝土造,85年8月1日,十二層,
RPVPMLNJOHLFFCD48CA,24,17.00,住家用,鋼筋混凝土造,81年8月13日,十二層,六層
RPVPMLNJOHLFFCD48CA,24,5.33,共有部分,鋼筋混凝土造,81年8月13日,十二層,
RPVPMLNJOHLFFCD48CA,24,1.68,共有部分,鋼筋混凝土造,81年8月13日,十二層,
RPOOMLSJOHLFFCD18CA,30,249.81,住商用,鋼筋混凝土造,74年12月9日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPWNMLMLOHLFFCD48CA,26,10.32,共有部分,鋼筋混凝土造,79年5月7日,五層,
RPWNMLMLOHLFFCD48CA,26,19.53,住家用,鋼筋混凝土造,79年5月7日,五層,四層 走廊
RPXOMLKMOHLFFCD58CA,34,.10,見其他登記事項,鋼筋混凝土造,70年11月26日,五層,一層 二層 騎樓
RPXOMLKMOHLFFCD58CA,34,10.55,共有部分,鋼筋混凝土造,70年11月26日,五層,
RPXOMLKMOHLFFCD58CA,34,.10,見其他登記事項,鋼筋混凝土造,70年11月26日,五層,一層 二層 騎樓
RPXOMLKMOHLFFCD58CA,34,114.79,,鋼筋混凝土造,70年11月26日,五層,五層
RPTNMLQJOHLFFAR96CA,1,190.25,住家用,鋼筋混凝土造,103年10月16日,三層,一層 二層 三層
RPPNMLNLOHLFFCR66CA,1,202.12,住家用,見其他登記事項,104年5月22日,三層,一層 二層 三層 屋頂突出物
RPQNMLNLOHLFFCR76CA,1,202.12,住家用,見其他登記事項,104年5月22日,三層,一層 二層 三層 屋頂突出物
RPPNMLMKOHLFFDR56CA,25,266.85,住家用,鋼筋混凝土造,80年1月31日,四層,一層 二層 三層 四層 騎樓
RPOOMLNKOHLFFER76CA,1,139.42,見其他登記事項,鋼筋混凝土造,104年8月17日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQOMLRLOHLFFER47CA,,175.71,住家用,鋼筋混凝土造,105年3月9日,三層,一層 二層 三層 屋頂突出物 見其他登記事項
RPQPMLOJOHLFFFR17CA,23,200.96,住家用,鋼筋混凝土造,81年11月11日,四層,一層 二層 三層 四層
RPPNMLKKOHLFFFR56CA,36,112.71,農舍,加強磚造,69年6月16日,一層,一層
RPRNMLRLOHLFFFR57CA,22,169.76,住家用,鋼筋混凝土造,83年7月1日,四層,一層 二層 三層 四層 騎樓
RPPNMLNJOHLFFHR96CA,22,23.77,住家用,鋼筋混凝土造,82年12月30日,九層,四層
RPPNMLNJOHLFFHR96CA,22,12.75,共有部分,鋼筋混凝土造,82年12月30日,九層,
RPVNMLNJOHLFFHR57CA,33,83.70,住家用,鋼筋混凝土造,72年2月24日,五層,一層
RPVNMLNJOHLFFHR57CA,33,6.07,共有部分,鋼筋混凝土造,72年2月24日,,
RPVNMLNJOHLFFHR57CA,33,.17,國民住宅,鋼筋混凝土造,72年2月24日,五層,
RPVNMLNJOHLFFHR57CA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPVNMLNJOHLFFHR57CA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPVNMLNJOHLFFHR57CA,33,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPVNMLNJOHLFFHR57CA,33,.34,共有部分,鋼筋混凝土造,72年2月24日,,
RPVNMLNJOHLFFHR57CA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPVNMLNJOHLFFHR57CA,33,.34,見其他登記事項,鋼筋混凝土造,72年2月24日,地下層,
RPSNMLOJOHLFFHR37CA,27,186.77,住商用,鋼筋混凝土造,78年9月18日,三層,一層 二層 三層
RPUNMLQJOHLFFHR77CA,21,18.61,住家用,鋼筋混凝土造,84年9月21日,七層,五層
RPUNMLQJOHLFFHR77CA,21,6.75,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPUNMLQJOHLFFHR77CA,21,3.88,共有部分,鋼筋混凝土造,84年9月21日,七層,
RPSNMLRJOHLFFHR67CA,17,84.07,住家用,鋼筋混凝土造,88年8月24日,十四層,十三層
RPSNMLRJOHLFFHR67CA,17,3.80,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLRJOHLFFHR67CA,17,16.60,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPSNMLRJOHLFFHR67CA,17,2.09,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTPMLRJOHLFFHR97CA,17,54.91,住家用,鋼筋混凝土造,88年8月24日,十四層,五層
RPTPMLRJOHLFFHR97CA,17,2.59,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTPMLRJOHLFFHR97CA,17,10.83,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTPMLRJOHLFFHR97CA,17,1.38,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPQOMLNKOHLFFHR27CA,23,47.77,住家用,鋼筋混凝土造,81年12月28日,七層,六層
RPQOMLNKOHLFFHR27CA,23,7.61,共有部分,鋼筋混凝土造,81年12月28日,七層,
RPRNMLKLOHLFFHR07CA,22,75.64,住家用,鋼筋混凝土造,83年4月23日,七層,五層
RPRNMLKLOHLFFHR07CA,22,38.32,共有部分,鋼筋混凝土造,83年4月23日,七層,
RPPPMLRKOHLFFHR67CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,五層
RPPPMLRKOHLFFHR67CA,,33.90,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPQPMLRKOHLFFHR77CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,七層
RPQPMLRKOHLFFHR77CA,,33.90,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPRPMLRKOHLFFHR87CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,七層
RPRPMLRKOHLFFHR87CA,,33.90,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPWNMLRKOHLFFHR18CA,22,54.75,住家用,鋼筋混凝土造,83年2月24日,五層,三層
RPWNMLRKOHLFFHR18CA,22,15.35,共有部分,鋼筋混凝土造,83年2月24日,五層,
RPVNMLOKOHLFFHR77CA,35,87.51,住家用,鋼筋混凝土造,70年6月4日,五層,三層
RPVNMLOKOHLFFHR77CA,35,3.63,共有部分,鋼筋混凝土造,70年6月4日,五層,
RPPNMLRLOHLFFHR57CA,22,91.40,住商用,鋼筋混凝土造,83年2月22日,七層,一層 二層
RPPNMLRLOHLFFHR57CA,22,19.09,共有部分,鋼筋混凝土造,83年2月22日,七層,
RPQNMLRLOHLFFHR67CA,18,23.05,住家用,鋼筋混凝土造,87年6月2日,七層,四層
RPQNMLRLOHLFFHR67CA,18,2.23,共有部分,鋼筋混凝土造,87年6月2日,七層,
RPQNMLRLOHLFFHR67CA,18,6.18,共有部分,鋼筋混凝土造,87年6月2日,七層,
RPPNMLLJPHLFFHR86CA,22,24.18,住家用,鋼筋混凝土造,82年12月28日,七層,一層
RPPNMLLJPHLFFHR86CA,22,8.21,共有部分,鋼筋混凝土造,82年12月28日,七層,
RPQNMLOJOHLFFAR56DA,19,275.69,住家用,鋼筋混凝土造,86年10月21日,三層,一層 二層 三層
RPUNMLOJOHLFFCD38DA,26,286.14,住商用,鋼筋混凝土造,79年7月7日,四層,一層 二層 三層 四層 屋頂突出物 騎樓 地下層
RPTNMLNJOHLFFDR07DA,1,177.86,見其他登記事項,鋼筋混凝土造,104年11月23日,三層,一層 二層 三層 騎樓
RPTNMLTLOHLFFDR87DA,22,77.18,住家用,鋼筋混凝土造,83年4月29日,十二層,八層
RPTNMLTLOHLFFDR87DA,22,22.41,共有部分,鋼筋混凝土造,83年4月29日,十二層,
RPXNMLLJPHLFFHR77DA,1,293.58,住家用,見其他登記事項,104年9月14日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLLJPHLFFHR96DA,1,294.63,住家用,見其他登記事項,104年9月14日,四層,一層 二層 三層 四層 屋頂突出物
RPOOMLQJOHLFFCD08DA,38,90.46,住家用,加強磚造,67年7月18日,二層,一層 二層
RPSOMLRLOHLFFHR97CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,七層
RPSOMLRLOHLFFHR97CA,,64.33,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPWOMLRKOHLFFHR28CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,二層
RPWOMLRKOHLFFHR28CA,,66.31,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPQOMLQJOHLFFAD08DA,22,95.29,住家用,鋼筋混凝土造,82年12月28日,九層,八層
RPQOMLQJOHLFFAD08DA,22,.19,見其他登記事項,鋼筋混凝土造,82年12月28日,九層,地下二層
RPQOMLQJOHLFFAD08DA,22,12.32,共有部分,鋼筋混凝土造,82年12月28日,九層,
RPQOMLQJOHLFFAD08DA,22,5.37,共有部分,鋼筋混凝土造,82年12月28日,九層,
RPQOMLQJOHLFFAD08DA,22,27.63,共有部分,鋼筋混凝土造,82年12月28日,九層,
RPXNMLRLOHLFFHR38CA,,56.97,住家用,見其他登記事項,105年1月28日,七層,二層
RPXNMLRLOHLFFHR38CA,,33.73,見其他登記事項,見其他登記事項,105年1月28日,七層,
RPPNMLOKOHLFFHR17CA,10,199.72,住家用,鋼筋混凝土造,95年3月1日,三層,一層 二層 三層 屋頂突出物 騎樓
RPOOMLPKOHLFFHR27CA,24,18.65,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLPKOHLFFHR27CA,24,2.32,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLPKOHLFFHR27CA,24,5.11,共有部分,鋼筋混凝土造,81年7月23日,十九層,
RPOOMLPKOHLFFHR27CA,24,103.43,住家用,鋼筋混凝土造,81年7月23日,十九層,十一層
RPQOMLRKOHLFFHR67CA,1,272.78,見其他登記事項,見其他登記事項,104年9月22日,四層,一層 二層 三層 四層 屋頂突出物
RPTOMLNKOHLFFHR57CA,21,28.07,住家用,鋼筋混凝土造,84年5月11日,十四層,十三層
RPTOMLNKOHLFFHR57CA,21,5.71,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPTOMLNKOHLFFHR57CA,21,6.32,共有部分,鋼筋混凝土造,84年5月11日,十四層,
RPWNMLQJOHLFFHR97CA,1,396.52,住家用,見其他登記事項,104年3月11日,四層,一層 二層 三層 四層 屋頂突出物
RPPNMLRJOHLFFHR37CA,22,98.47,住家用,鋼筋混凝土造,83年7月11日,十九層,十一層
RPPNMLRJOHLFFHR37CA,22,5.68,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPPNMLRJOHLFFHR37CA,22,.69,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPPNMLRJOHLFFHR37CA,22,11.29,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPPNMLRJOHLFFHR37CA,22,4.63,見其他登記事項,鋼筋混凝土造,83年7月11日,十九層,地下二層
RPPNMLRJOHLFFHR37CA,22,.12,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPPNMLRJOHLFFHR37CA,22,17.89,共有部分,鋼筋混凝土造,83年7月11日,十九層,
RPQQMLRJOHLFFHR77CA,33,112.50,住家用,加強磚造,72年9月5日,二層,一層 二層 騎樓
RPQNMLSJOHLFFHR57CA,26,70.77,工業用,鋼造,79年6月5日,一層,一層
RPQNMLSJOHLFFHR57CA,26,69.36,工業用,鋼造,79年6月5日,一層,一層
RPSNMLQJOHLFFHR57CA,,60.41,住家用,見其他登記事項,105年2月2日,五層,四層
RPSNMLQJOHLFFHR57CA,,16.29,見其他登記事項,見其他登記事項,105年2月2日,五層,
RPOOMLRLOHLFFFR37CA,20,166.03,住家用,鋼筋混凝土造,85年11月1日,四層,一層 二層 三層 四層
RPQNMLQKOHLFFFR27CA,,76.75,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,八層
RPQNMLQKOHLFFFR27CA,,27.01,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,
RPQNMLQKOHLFFFR27CA,,14.36,見其他登記事項,鋼筋混凝土造,104年11月30日,十二層,
RPQNMLRJOHLFFFR27CA,11,291.64,住家用,鋼筋混凝土造,94年10月18日,四層,一層 二層 三層 四層
RPUNMLRJOHLFFFR67CA,21,150.93,住商用,鋼筋混凝土造,83年11月16日,三層,一層 二層 三層
RPXNMLQJOHLFFFR87CA,24,100.16,住家用,鋼筋混凝土造,81年3月31日,二層,一層 二層
RPUNMLTLOHLFFDR87CA,48,89.77,住家用,加強磚造,56年11月6日,二層,一層 二層 騎樓
RPUNMLRJOHLFFER57CA,36,81.08,住家用,加強磚造,69年8月1日,二層,一層 二層
RPUNMLQJOHLFFER47CA,34,103.20,住商用,加強磚造,71年2月27日,二層,一層 二層 騎樓
RPRNMLRJOHLFFER27CA,22,10.45,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPRNMLRJOHLFFER27CA,22,85.61,住家用,鋼筋混凝土造,83年9月23日,八層,五層
RPRNMLRJOHLFFER27CA,22,11.42,見其他登記事項,鋼筋混凝土造,83年9月23日,八層,
RPQOMLLLOHLFFDR76CA,20,23.46,共有部分,鋼筋混凝土造,85年7月5日,七層,
RPQNMLQJOHLFFAR66CA,16,205.40,見其他登記事項,鋼筋混凝土造,89年4月8日,四層,一層 二層 三層 四層 屋頂突出物
RPWNMLOJPHLFFAR17CA,4,2150.50,見其他登記事項,見其他登記事項,100年11月28日,一層,一層
RPWNMLOJPHLFFAR17CA,4,1266.23,見其他登記事項,見其他登記事項,100年11月28日,一層,一層
RPWNMLOJPHLFFAR17CA,4,356.36,見其他登記事項,見其他登記事項,100年11月28日,一層,一層
RPWNMLOJPHLFFAR17CA,4,63.10,見其他登記事項,見其他登記事項,100年11月28日,一層,一層
RPWNMLOJPHLFFAR17CA,4,58.05,見其他登記事項,見其他登記事項,100年11月28日,一層,一層
RPSNMLLKPHLFFAR56CA,17,230.05,住商用,鋼筋混凝土造,87年11月21日,四層,一層 二層 三層 四層 騎樓
RPQOMLTLOHLFFCD68CA,,86.41,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,五層
RPQOMLTLOHLFFCD68CA,,20.91,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPQOMLTLOHLFFCD68CA,,60.40,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPSOMLTLOHLFFCD88CA,,83.69,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,十層
RPSOMLTLOHLFFCD88CA,,20.39,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPSOMLTLOHLFFCD88CA,,104.33,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPTOMLTLOHLFFCD98CA,,64.25,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,七層
RPTOMLTLOHLFFCD98CA,,15.59,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPTOMLTLOHLFFCD98CA,,54.94,見其他登記事項,鋼筋混凝土造,105年3月14日,十四層,
RPPOMLSJOHLFFCD28CA,27,124.89,住家用,鋼筋混凝土造,77年12月28日,二層,一層 二層 屋頂突出物 騎樓
RPQOMLQKOHLFFCD28CA,3,211.97,住家用,鋼筋混凝土造,102年10月14日,四層,一層 二層 三層 四層 屋頂突出物 見其他登記事項
RPQOMLQKOHLFFCD28CA,3,.08,見其他登記事項,鋼筋混凝土造,102年10月14日,一層,
RPUNMLKLOHLFFBD97CA,1,406.45,住家用,鋼筋混凝土造,104年9月11日,四層,一層 二層 三層 四層 屋頂突出物
RPVNMLKLOHLFFBD08CA,1,406.45,住家用,鋼筋混凝土造,104年9月11日,四層,一層 二層 三層 四層 屋頂突出物
RPWOMLOLOHLFFBD68CA,35,87.76,住商用,加強磚造,69年12月2日,二層,一層 二層
RPPNMLRJOHLFFCD08CA,27,28.71,住家用,鋼筋混凝土造,78年11月14日,五層,五層
RPPNMLRJOHLFFCD08CA,27,8.20,共有部分,鋼筋混凝土造,78年11月14日,五層,
RPOPMLRJOHLFFCD18CA,34,80.52,住家用,鋼筋混凝土造,71年2月26日,五層,一層
RPOPMLRJOHLFFCD18CA,34,16.89,共有部分,鋼筋混凝土造,71年2月26日,五層,
RPUNMLRKOHLFFBD58CA,35,112.10,住家用,加強磚造,70年6月2日,二層,一層 二層 騎樓 電梯樓梯間
RPXNMLRKOHLFFBD88CA,2,168.47,見其他登記事項,鋼筋混凝土造,103年4月22日,四層,一層 二層 三層 四層
RPXNMLRKOHLFFBD88CA,2,.28,見其他登記事項,鋼筋混凝土造,103年4月22日,一層,
RPSNMLSJOHLFFBD38CA,1,292.88,見其他登記事項,鋼筋混凝土造,103年12月26日,四層,一層 二層 三層 四層 屋頂突出物 騎樓
RPSNMLSJOHLFFBD38CA,1,.30,見其他登記事項,鋼筋混凝土造,103年12月26日,一層,
RPPNMLKKOHLFFBD37CA,6,180.08,見其他登記事項,鋼筋混凝土造,99年9月28日,三層,一層 二層 三層 屋頂突出物
RPROMLLJPHLFFAD67CA,28,100.78,住家用,鋼筋混凝土造,77年6月3日,二層,一層 二層 屋頂突出物
RPRNMLKMOHLFFAD67CA,26,11.08,住家用,鋼筋混凝土造,79年5月18日,五層,三層
RPRNMLKMOHLFFAD67CA,26,5.83,共有部分,鋼筋混凝土造,79年5月18日,五層,
RPPNMLTLOHLFFAD28CA,87,95.18,住家用,磚造,18年1月1日,二層,一層 二層
RPPNMLTLOHLFFAD28CA,87,82.28,住家用,磚造,18年1月1日,二層,一層 二層
RPQQMLLJPHLFFAD77CA,35,18.55,住家用,鋼筋混凝土造,69年11月25日,九層,五層
RPQQMLLJPHLFFAD77CA,,8.26,共有部分,鋼筋混凝土造,,九層,
RPQPMLOLOHLFFAD08CA,18,53.99,見其他登記事項,鋼筋混凝土造,87年4月20日,十四層,十層
RPQPMLOLOHLFFAD08CA,18,7.35,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPQPMLOLOHLFFAD08CA,18,7.08,共有部分,鋼筋混凝土造,87年4月20日,十四層,
RPTOMLQJOHLFFAD28CA,18,.12,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,一層
RPTOMLQJOHLFFAD28CA,18,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLQJOHLFFAD28CA,18,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLQJOHLFFAD28CA,18,.40,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,一層
RPTOMLQJOHLFFAD28CA,18,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLQJOHLFFAD28CA,18,96.58,見其他登記事項,鋼筋混凝土造,87年1月5日,二十六層,十七層
RPTOMLQJOHLFFAD28CA,18,.01,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLQJOHLFFAD28CA,18,28.47,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPTOMLQJOHLFFAD28CA,18,19.72,共有部分,鋼筋混凝土造,87年1月5日,二十六層,
RPVOMLQJOHLFFAD48CA,24,138.44,住商用,鋼筋混凝土造,81年11月5日,六層,一層 二層 三層
RPVOMLQJOHLFFAD48CA,24,14.78,共有部分,鋼筋混凝土造,81年11月5日,六層,
RPVOMLQJOHLFFAD48CA,24,45.05,共有部分,鋼筋混凝土造,81年11月5日,六層,
RPPNMLMKOHLFFAD47CA,25,219.96,住商用,鋼筋混凝土造,80年1月24日,三層,一層 二層 三層 屋頂突出物 騎樓
RPSOMLRJOHLFFAD28CA,2,371.83,住家用,見其他登記事項,103年4月2日,五層,一層 二層 三層 四層 五層
RPQNMLSJOHLFFAD08CA,15,69.51,見其他登記事項,鋼筋混凝土造,89年11月20日,十四層,六層
RPQNMLSJOHLFFAD08CA,15,20.22,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPOPMLNKOHLFFAD67CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十層
RPOPMLNKOHLFFAD67CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOOMLNKOHLFFAD57CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十五層
RPOOMLNKOHLFFAD57CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPOMLNKOHLFFAD67CA,1,61.30,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十八層
RPPOMLNKOHLFFAD67CA,1,25.92,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTOMLNKOHLFFAD08CA,1,60.80,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十七層
RPTOMLNKOHLFFAD08CA,1,25.92,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWOMLNKOHLFFAD38CA,1,72.63,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPWOMLNKOHLFFAD38CA,1,30.74,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPXQMLNKOHLFFAD68CA,1,58.47,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十一層
RPXQMLNKOHLFFAD68CA,1,57.27,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPRMLNKOHLFFAD97CA,1,59.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,六層
RPPRMLNKOHLFFAD97CA,1,57.87,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPRRMLNKOHLFFAD18CA,1,81.86,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十九層
RPRRMLNKOHLFFAD18CA,1,67.52,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTRMLNKOHLFFAD38CA,1,86.68,見其他登記事項,見其他登記事項,104年11月5日,二十四層,九層
RPTRMLNKOHLFFAD38CA,1,69.33,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPURMLNKOHLFFAD48CA,1,55.02,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十二層
RPURMLNKOHLFFAD48CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPVRMLNKOHLFFAD58CA,1,72.67,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十層
RPVRMLNKOHLFFAD58CA,1,30.74,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPWRMLNKOHLFFAD68CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,六層
RPWRMLNKOHLFFAD68CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOSMLNKOHLFFAD97CA,1,89.45,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十四層
RPOSMLNKOHLFFAD97CA,1,65.71,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPPSMLNKOHLFFAD08CA,1,93.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十五層
RPPSMLNKOHLFFAD08CA,1,71.74,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQSMLNKOHLFFAD18CA,1,81.70,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十二層
RPQSMLNKOHLFFAD18CA,1,62.70,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQPMLNKOHLFFAD87CA,1,86.68,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十層
RPQPMLNKOHLFFAD87CA,1,64.50,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPRPMLNKOHLFFAD97CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十五層
RPRPMLNKOHLFFAD97CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPSPMLNKOHLFFAD08CA,1,93.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,二十三層
RPSPMLNKOHLFFAD08CA,1,71.74,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPTPMLNKOHLFFAD18CA,1,59.82,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十六層
RPTPMLNKOHLFFAD18CA,1,25.32,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPQOMLSJOHLFFAD18CA,19,43.04,住家用,鋼筋混凝土造,86年1月27日,二十層,十八層
RPQOMLSJOHLFFAD18CA,19,3.80,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPQOMLSJOHLFFAD18CA,19,8.71,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPQOMLSJOHLFFAD18CA,19,6.58,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPWPMLNKOHLFFAD48CA,1,55.09,見其他登記事項,見其他登記事項,104年11月5日,二十四層,十四層
RPWPMLNKOHLFFAD48CA,1,23.51,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPXPMLNKOHLFFAD58CA,1,61.95,見其他登記事項,見其他登記事項,104年11月5日,二十四層,八層
RPXPMLNKOHLFFAD58CA,1,26.53,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPOQMLNKOHLFFAD77CA,1,255.12,見其他登記事項,見其他登記事項,104年6月1日,四層,一層 二層 三層 四層 屋頂突出物
RPTNMLSJOHLFFAD38CA,28,82.62,住家用,鋼筋混凝土造,77年6月23日,七層,四層
RPTNMLSJOHLFFAD38CA,28,17.55,共有部分,鋼筋混凝土造,77年6月23日,七層,
RPTNMLSJOHLFFAD38CA,28,35.41,住家用,鋼筋混凝土造,77年6月23日,七層,四層
RPTNMLSJOHLFFAD38CA,28,7.52,共有部分,鋼筋混凝土造,77年6月23日,七層,
RPXNMLSJOHLFFAD78CA,16,25.66,見其他登記事項,鋼筋混凝土造,89年11月20日,十四層,三層
RPXNMLSJOHLFFAD78CA,16,7.45,共有部分,鋼筋混凝土造,89年11月20日,十四層,
RPOOMLRJOHLFFAD87CA,34,51.50,住家用,鋼筋混凝土造,70年12月28日,十二層,十二層
RPOOMLRJOHLFFAD87CA,34,9.12,共有部分,鋼筋混凝土造,70年12月28日,十二層,
RPPOMLRJOHLFFAD97CA,30,115.65,住家用,鋼筋混凝土造,75年8月11日,二層,一層 二層 屋頂突出物 騎樓
RPQOMLRJOHLFFAD08CA,5,42.41,見其他登記事項,見其他登記事項,100年9月8日,十三層,十層
RPQOMLRJOHLFFAD08CA,5,10.50,見其他登記事項,見其他登記事項,100年9月8日,十三層,
RPQOMLRJOHLFFAD08CA,5,47.03,見其他登記事項,見其他登記事項,100年9月8日,十三層,
RPQNMLNKOHLFFAD67CA,1,57.89,見其他登記事項,見其他登記事項,104年11月5日,二十四層,七層
RPQNMLNKOHLFFAD67CA,1,24.11,見其他登記事項,見其他登記事項,104年11月5日,二十四層,
RPSNMLNKOHLFFAD87CA,1,71.28,見其他登記事項,見其他登記事項,104年11月5日,二十四層,九層
