鄉鎮市區,交易標的,土地區段位置或建物區門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價每平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路269巷121~150號,72.0,住,,,1050407,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651024,96.13,3,2,2,有,無,3300000,34329,,0.0,0,,RPRNMLSLNHLFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿仁愛路1~30號,8.41,住,,,1050328,土地1建物1車位0,七層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800823,46.8,0,0,0,無,有,720000,15385,,0.0,0,,RPXNMLOLNHLFFAI98CA
嘉義市,房地(土地+建物),嘉義市嘉義巿過溪301~330號,67.0,住,,,1050429,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0670120,89.36,3,2,2,有,無,2800000,31334,,0.0,0,,RPWNMLMLNHLFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿竹子腳1~30號,23.07,住,,,1050411,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810828,142.73,3,2,2,有,無,3650000,25573,,0.0,0,,RPPNMLRJOHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路271~300號,5.96,住,,,1050426,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0780203,36.650000000000006,1,1,1,有,有,600000,16371,,0.0,0,,RPRNMLSJOHLFFAI68CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿德明路151~180號,12.08,住,,,1050401,土地1建物2車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,145.81,3,2,2,有,有,4850000,33262,坡道機械,0.0,0,,RPPNMLTJOHLFFAI58CA
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿廣州街91~120號,24.47,住,,,1050427,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0791119,178.65,3,2,2,有,有,3720000,20823,坡道平面,0.0,0,,RPQNMLTJOHLFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿自由路481~510號,11.62,住,,,1050423,土地1建物1車位0,四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830530,136.37,3,2,2,有,有,3500000,25665,,0.0,0,,RPSNMLNKOHLFFAI38CA
嘉義市,土地,盧厝段421~450地號,35.0,住,,,1050427,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1016400,29040,,0.0,0,,RPSNMLOLNHLFFAI68EA
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街153巷30弄31~60號,15.08,住,,,1050511,土地1建物1車位0,五層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0731013,49.839999999999996,1,1,1,有,無,600000,12039,,0.0,0,,RPTNMLPLNHLFFAI88EA
嘉義市,房地(土地+建物),嘉義市嘉義巿友愛路571~600號,12.94,住,,,1050510,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821229,101.72999999999999,3,1,2,有,無,3480000,34208,,0.0,0,,RPTNMLPKOHLFFAI68CA
嘉義市,土地,北園段1531~1560地號,33.94,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,820800,24184,,0.0,0,,RPUOMLRJOHLFFAI98CA
嘉義市,土地,北園段1531~1560地號,85.75,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2075200,24201,,0.0,0,,RPVOMLRJOHLFFAI09CA
嘉義市,土地,北園段1531~1560地號,7.15,住,,,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,172800,24168,,0.0,0,,RPWOMLRJOHLFFAI56CA
嘉義市,房地(土地+建物),嘉義市嘉義巿大雅路一段368巷61~90號,157.88,住,,,1050511,土地6建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1040610,224.41,5,2,4,有,有,10500000,46789,,0.0,0,,RPTNMLNLNHLFFAI48CA
嘉義市,房地(土地+建物),嘉義市嘉義巿中正路451~480號,22.57,商,,,1050422,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840301,137.04,3,2,2,有,無,4200000,30648,,0.0,0,,RPTNMLOLNHLFFAI58CA
嘉義市,土地,車店段車店小段691~720地號,88.0,住,,,1050430,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3939760,44770,,0.0,0,,RPPNMLPLNHLFFAI28CA
嘉義市,房地(土地+建物),嘉義市嘉義巿水源地31~60號,193.0,農,,,1050430,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821022,173.7,4,3,3,有,無,7800000,44905,,0.0,0,,RPRNMLPLNHLFFAI68EA
嘉義市,土地,埤子頭段451~480地號,130.0,住,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9831250,75625,,0.0,0,,RPUNMLQLNHLFFAI09EA
嘉義市,土地,埤子頭段451~480地號,171.0,住,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12930000,75614,,0.0,0,,RPTNMLRLNHLFFAI09EA
嘉義市,土地,北園段1531~1560地號,132.78,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2980500,22447,,0.0,0,,RPRNMLNLOHLFFAI38CA
嘉義市,土地,北園段1531~1560地號,77.06,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1631700,21174,,0.0,0,,RPVNMLLLOHLFFAI58CA
嘉義市,土地,北園段1531~1560地號,139.3,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3372000,24207,,0.0,0,,RPWNMLLLOHLFFAI68CA
嘉義市,土地,北園段1531~1560地號,37.15,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,898400,24183,,0.0,0,,RPXNMLLLOHLFFAI78CA
嘉義市,土地,北園段1531~1560地號,102.75,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2486544,24200,,0.0,0,,RPOOMLLLOHLFFAI97CA
嘉義市,土地,北園段1531~1560地號,102.75,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2486400,24199,,0.0,0,,RPPOMLLLOHLFFAI08CA
嘉義市,房地(土地+建物),嘉義市嘉義巿湖邊里13鄰國華新村31~60號,79.0,住,,,1050419,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0600722,69.0,4,2,2,有,無,3650000,52899,,0.0,0,,RPPNMLSKOHLFFAI58CA
嘉義市,房地(土地+建物),嘉義市嘉義巿興安街301~330號,91.0,住,,,1050520,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050418,195.31,4,2,4,有,無,10850000,55553,,0.0,0,,RPOOMLKLOHLFFAI87CA
嘉義市,房地(土地+建物),嘉義市嘉義巿興安街301~330號,93.0,住,,,1050520,土地1建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050418,198.29,4,2,4,有,無,10900000,54970,,0.0,0,,RPPNMLLLOHLFFAI97CA
嘉義市,土地,北園段1531~1560地號,190.67,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5261600,27595,,0.0,0,,RPRNMLLLOHLFFAI18CA
嘉義市,土地,北園段1531~1560地號,88.52,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2141600,24193,,0.0,0,,RPSNMLLLOHLFFAI28CA
嘉義市,土地,北園段1531~1560地號,222.88,住,,,1050518,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5393600,24200,,0.0,0,,RPTNMLLLOHLFFAI38CA
嘉義市,房地(土地+建物),嘉義市嘉義巿文化路694巷29弄1~30號,61.0,住,,,1050506,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0651124,85.04,2,2,3,有,無,2500000,29398,,0.0,0,,RPRNMLRLNHLFFAI68CA
嘉義市,房地(土地+建物),嘉義市嘉義巿永康三街31~60號,35.91,住,,,1050426,土地1建物1車位0,一層，二層，三層,六層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810601,165.2,3,2,3,有,有,3800000,23002,,0.0,0,,RPVNMLMJOHLFFAI48CA
嘉義市,土地,同興段151~180地號,1426.0,工,,,1050419,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16370000,11480,,0.0,0,,RPRNMLQLNHLFFAI58CA
嘉義市,土地,港子坪段港坪小段31~60地號,142.0,住,,,1050426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8900000,62676,,0.0,0,,RPRNMLTJOHLFFAI78CA
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路590巷31~60號,23.47,住,,,1050426,土地5建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0740625,81.72999999999999,3,2,1,有,無,1350000,16518,,0.0,0,,RPXNMLSJOHLFFAI66CA
嘉義市,房地(土地+建物),嘉義市嘉義巿軍輝路271~300號,122.0,住,,,1050423,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040206,223.19,5,2,5,有,無,13300000,59590,,0.0,0,,RPVOMLSJOHLFFAI56CA
