編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPOMLPLNHLFFBA67CA,13,8.05,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPPOMLPLNHLFFBA67CA,13,6.10,共有部分,鋼筋混凝土造,92年4月1日,八層,
RPTOMLLJOHLFFBA57CA,36,87.66,商業用,鋼筋混凝土造,69年1月3日,七層,四層
RPTOMLLJOHLFFBA57CA,36,12.06,共有部分,鋼筋混凝土造,69年1月3日,七層,
RPVNMLMJOHLFFBA77CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPVNMLMJOHLFFBA77CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPVNMLMJOHLFFBA77CA,,72.06,住家用,鋼筋混凝土造,104年12月14日,十五層,十五層
RPVNMLMJOHLFFBA77CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,15.57,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLMJOHLFFBA77CA,,24.08,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPWNMLNJOHLFFBA97CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPWNMLNJOHLFFBA97CA,,36.98,住家用,鋼筋混凝土造,104年12月14日,十五層,九層
RPWNMLNJOHLFFBA97CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,8.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPWNMLNJOHLFFBA97CA,,12.34,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXNMLNJOHLFFBA08CA,,35.79,住家用,鋼筋混凝土造,104年12月14日,十五層,五層
RPXNMLNJOHLFFBA08CA,,11.95,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXNMLNJOHLFFBA08CA,,7.73,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXNMLNJOHLFFBA08CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPXNMLNJOHLFFBA08CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXNMLNJOHLFFBA08CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPXNMLNJOHLFFBA08CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,77.96,住家用,鋼筋混凝土造,104年12月14日,十五層,三層
RPSOMLNJOHLFFBA67CA,,25.88,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,16.72,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPSOMLNJOHLFFBA67CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,.04,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPSOMLNJOHLFFBA67CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSOMLNJOHLFFBA67CA,,11.71,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVOMLLMNHLFFBA97CA,38,23.84,商業用,鋼筋混凝土造,67年1月4日,十二層,四層
RPVOMLLMNHLFFBA97CA,38,5.99,共有部分,鋼筋混凝土造,67年1月4日,十二層,
RPTOMLSJOHLFFBA28CA,42,83.07,工業用,鋼筋混凝土造,63年2月10日,四層,二層
RPSNMLNJOHLFFBA57CA,,.13,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,一層
RPSNMLNJOHLFFBA57CA,,35.80,住家用,鋼筋混凝土造,104年12月14日,十五層,十二層
RPSNMLNJOHLFFBA57CA,,.02,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSNMLNJOHLFFBA57CA,,.09,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSNMLNJOHLFFBA57CA,,.00,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSNMLNJOHLFFBA57CA,,7.73,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPSNMLNJOHLFFBA57CA,,11.95,見其他登記事項,鋼筋混凝土造,104年12月14日,十五層,
RPVNMLRKOHLFFBA38CA,,55.98,住家用,鋼筋混凝土造,105年3月7日,二十一層,三層
RPVNMLRKOHLFFBA38CA,,19.62,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPVNMLRKOHLFFBA38CA,,42.66,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPVNMLRKOHLFFBA38CA,,7.57,見其他登記事項,鋼筋混凝土造,105年3月7日,二十一層,
RPUNMLLLOHLFFBA77CA,1,82.89,見其他登記事項,鋼筋混凝土造,104年10月8日,十五層,五層
RPUNMLLLOHLFFBA77CA,1,40.31,見其他登記事項,鋼筋混凝土造,104年10月8日,十五層,
RPUNMLLLOHLFFBA77CA,1,4.08,見其他登記事項,鋼筋混凝土造,104年10月8日,十五層,
RPTNMLMLOHLFFBA77CA,44,48.11,商業用,鋼筋混凝土造,60年12月4日,四層,一層
RPTNMLMLOHLFFBA77CA,44,48.11,住家用,鋼筋混凝土造,60年12月4日,四層,二層
RPTNMLMLOHLFFBA77CA,44,48.11,住家用,鋼筋混凝土造,60年12月4日,四層,三層
RPTNMLMLOHLFFBA77CA,44,48.11,住家用,鋼筋混凝土造,60年12月4日,四層,四層
RPSOMLOLNHLFFCA97CA,37,53.23,住家用,鋼筋混凝土造,68年4月12日,十層,五層
RPSOMLOLNHLFFCA97CA,37,3.57,共有部分,鋼筋混凝土造,68年4月12日,十層,
RPSOMLOLNHLFFCA97CA,37,11.24,共有部分,鋼筋混凝土造,68年4月12日,十層,
RPUOMLPLNHLFFCA28CA,25,229.90,工業用,鋼筋混凝土造,80年6月18日,十三層,十二層
RPUOMLPLNHLFFCA28CA,25,40.40,共有部分,鋼筋混凝土造,80年6月18日,十三層,
RPUOMLPLNHLFFCA28CA,25,43.38,共有部分,鋼筋混凝土造,80年6月18日,十三層,
RPUOMLPLNHLFFCA28CA,25,66.94,見使用執照,鋼筋混凝土造,80年6月18日,十三層,地下二層
RPVOMLPLNHLFFCA38CA,19,37.77,停車空間,鋼筋混凝土造,86年1月24日,二十一層,地下二層 地下三層
RPVOMLPLNHLFFCA38CA,19,.03,共有部分,鋼筋混凝土造,86年1月24日,二十一層,
RPPPMLPLNHLFFCA87CA,37,22.54,商業用,鋼筋混凝土造,68年1月19日,十四層,十層
RPPPMLPLNHLFFCA87CA,37,9.42,共有部分,鋼筋混凝土造,68年1月19日,十四層,
RPPPMLPLNHLFFCA87CA,37,19.82,商業用,鋼筋混凝土造,68年1月19日,十四層,十層
RPPPMLPLNHLFFCA87CA,37,8.54,共有部分,鋼筋混凝土造,68年1月19日,十四層,
RPXOMLQLNHLFFCA68CA,34,9.92,共有部分,鋼筋混凝土造,70年10月8日,十二層,
RPXOMLQLNHLFFCA68CA,34,35.14,住家用,鋼筋混凝土造,70年10月8日,十二層,八層
RPVNMLLMNHLFFCA97CA,11,32.77,商業用,鋼筋混凝土造,93年11月17日,十一層,六層
RPVNMLLMNHLFFCA97CA,11,12.26,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPVNMLLMNHLFFCA97CA,11,6.48,共有部分,鋼筋混凝土造,93年11月17日,十一層,
RPOOMLLMNHLFFCA37CA,19,32.82,住家用,鋼筋混凝土造,86年7月29日,五層,三層
RPOOMLLMNHLFFCA37CA,19,8.59,共有部分,鋼筋混凝土造,86年7月29日,五層,
RPPNMLLJOHLFFCA17CA,2,229.27,住家用,鋼筋混凝土造,103年8月27日,二十三層,二十三層
RPPNMLLJOHLFFCA17CA,2,26.13,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPPNMLLJOHLFFCA17CA,2,60.72,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPPNMLLJOHLFFCA17CA,2,110.13,見其他登記事項,鋼筋混凝土造,103年8月27日,二十三層,
RPVNMLRJOHLFFCA38CA,19,1.05,商業用,鋼筋混凝土造,86年2月4日,十一層,一層
RPVNMLRJOHLFFCA38CA,19,.27,共有部分,鋼筋混凝土造,86年2月4日,十一層,
RPVNMLRJOHLFFCA38CA,19,15.32,共有部分,鋼筋混凝土造,86年2月4日,十一層,
RPOQMLQJOHLFFCA87CA,25,170.72,商業用,鋼筋混凝土造,79年10月22日,六層,一層 地下一層
RPOQMLQJOHLFFCA87CA,25,22.45,共有部分,鋼筋混凝土造,79年10月22日,六層,
RPRRMLLJOHLFFCA77CA,7,29.58,住家用,鋼筋混凝土造,98年1月6日,十四層,二層
RPRRMLLJOHLFFCA77CA,7,7.55,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPRRMLLJOHLFFCA77CA,7,1.95,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPRRMLLJOHLFFCA77CA,7,9.21,共有部分,鋼筋混凝土造,98年1月6日,十四層,
RPTNMLOKOHLFFCA97CA,18,32.95,住家用,鋼筋混凝土造,87年9月11日,十一層,九層
RPTNMLOKOHLFFCA97CA,18,2.53,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPTNMLOKOHLFFCA97CA,18,5.34,共有部分,鋼筋混凝土造,87年9月11日,十一層,
RPTNMLOKOHLFFCA97CA,18,1.84,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPTNMLOKOHLFFCA97CA,18,3.35,共有部分,鋼筋混凝土造,87年9月11日,十二層,
RPTNMLQLNHLFFDA28CA,,78.92,住家用,鋼筋混凝土造,,四層,四層 陽台
RPOPMLOLNHLFFDA77CA,38,67.64,住家用,鋼筋混凝土造,66年4月2日,十二層,十二層
RPOPMLOLNHLFFDA77CA,38,11.14,共有部分,鋼筋混凝土造,66年4月2日,十二層,
RPPPMLOLNHLFFDA87CA,5,158.39,住家用,鋼筋混凝土造,100年7月6日,十五層,四層
RPPPMLOLNHLFFDA87CA,5,5.80,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,7.76,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,24.05,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,2.27,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,7.02,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,14.99,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,20.99,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPPPMLOLNHLFFDA87CA,5,12.99,見其他登記事項,鋼筋混凝土造,100年7月6日,十五層,
RPQPMLOLNHLFFDA97CA,30,105.80,工業用,鋼筋混凝土造,75年5月27日,六層,四層
RPQPMLOLNHLFFDA97CA,30,8.58,共有部分,鋼筋混凝土造,75年5月27日,六層,
RPSPMLOLNHLFFDA18CA,,24.37,商業用,鋼筋混凝土造,,七層,一層
RPSPMLOLNHLFFDA18CA,,3.42,共有部分,鋼筋混凝土造,,七層,
RPSPMLOLNHLFFDA18CA,,55.87,商業用,鋼筋混凝土造,,七層,地下層
RPPNMLPLNHLFFDA77CA,32,37.21,住家用,鋼筋混凝土造,73年2月29日,十四層,九層
RPPNMLPLNHLFFDA77CA,32,9.46,共有部分,鋼筋混凝土造,73年2月29日,十四層,
RPVOMLPLNHLFFDA48CA,,81.97,住家用,鋼筋混凝土造,,四層,一層
RPWOMLPLNHLFFDA58CA,,80.66,住家用,鋼筋混凝土造,,四層,一層
RPOPMLPLNHLFFDA87CA,,100.77,住家用,鋼筋混凝土造,,四層,三層 陽台
RPPPMLPLNHLFFDA97CA,,86.23,住家用,鋼筋混凝土造,,五層,三層
RPQPMLPLNHLFFDA08CA,29,112.34,住家用,鋼筋混凝土造,76年7月13日,十六層,六層
RPQPMLPLNHLFFDA08CA,29,23.21,共有部分,鋼筋混凝土造,76年7月13日,十六層,
RPQPMLPLNHLFFDA08CA,29,9.63,見使用執照,鋼筋混凝土造,76年7月13日,十六層,地下層
RPQPMLPLNHLFFDA08CA,29,.38,共有部分,鋼筋混凝土造,76年7月13日,十六層,
RPUQMLNLOHLFFCA38CA,,33.23,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,二層
RPUQMLNLOHLFFCA38CA,,17.72,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,
RPUQMLNLOHLFFCA38CA,,22.80,見其他登記事項,鋼筋混凝土造,104年12月24日,九層,
RPSOMLRLNHLFFDA38CA,25,30.85,見使用執照,鋼筋混凝土造,80年4月26日,七層,地下二層
RPUPMLRLNHLFFDA68CA,,51.70,住商用,鋼筋混凝土造,,五層,一層 騎樓
RPUPMLRLNHLFFDA68CA,,49.77,商業用,鋼筋混凝土造,,五層,地下層
RPVPMLKMNHLFFDA18CA,22,65.51,見使用執照,鋼筋混凝土造,83年9月10日,十六層,地下三層
RPVPMLKMNHLFFDA18CA,22,.17,共有部分,鋼筋混凝土造,83年9月10日,十六層,
RPSNMLMJOHLFFDA67CA,,54.01,住家用,加強磚造,,三層,二層 陽台
RPSNMLRJOHLFFDA18CA,11,83.23,住家用,鋼筋混凝土造,94年9月19日,九層,二層
RPSNMLRJOHLFFDA18CA,11,.16,住家用,鋼筋混凝土造,94年9月19日,九層,一層
RPSNMLRJOHLFFDA18CA,11,11.42,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPSNMLRJOHLFFDA18CA,11,24.38,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPSNMLRJOHLFFDA18CA,11,.00,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPSNMLRJOHLFFDA18CA,11,16.90,共有部分,鋼筋混凝土造,94年9月19日,九層,
RPQOMLOJOHLFFDA77CA,33,44.24,住家用,鋼筋混凝土造,72年1月29日,十五層,九層
RPQOMLOJOHLFFDA77CA,33,8.10,共有部分,鋼筋混凝土造,72年1月29日,十五層,
RPWPMLSJOHLFFDA88CA,7,.07,住家用,鋼筋混凝土造,98年4月8日,十三層,一層
RPWPMLSJOHLFFDA88CA,7,39.43,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPWPMLSJOHLFFDA88CA,7,.02,共有部分,鋼筋混凝土造,98年4月8日,十三層,
RPUNMLPLNHLFFEA38CA,45,76.24,住家用,加強磚造,60年4月16日,二層,二層
RPQOMLMLOHLFFDA77CA,50,78.52,住家用,鋼筋混凝土造,54年11月11日,四層,一層 平台
RPWPMLLJOHLFFEA28CA,22,19.00,住家用,鋼筋混凝土造,83年10月18日,五層,三層
RPWPMLLJOHLFFEA28CA,22,2.03,共用部分,鋼筋混凝土造,83年10月18日,五層,
RPWPMLLJOHLFFEA28CA,22,4.39,共用部分,鋼筋混凝土造,83年10月18日,五層,
RPUNMLQJOHLFFEA38CA,14,70.69,住家用,鋼筋混凝土造,91年7月31日,九層,三層
RPUNMLQJOHLFFEA38CA,14,14.17,共用部分,鋼筋混凝土造,91年7月31日,九層,
RPUNMLQJOHLFFEA38CA,14,44.31,共用部分,鋼筋混凝土造,91年7月31日,九層,
RPVNMLQJOHLFFEA48CA,27,131.98,住家用,鋼筋混凝土造,78年7月14日,五層,一層
RPVNMLQJOHLFFEA48CA,27,6.26,共用部分,鋼筋混凝土造,78年7月14日,五層,
RPVNMLQJOHLFFEA48CA,27,39.17,見使用執照,鋼筋混凝土造,78年7月14日,五層,地下二層
RPVNMLQJOHLFFEA48CA,27,.13,共用部分,鋼筋混凝土造,78年7月14日,五層,
RPRPMLNJOHLFFEA97CA,34,97.07,住家用,鋼筋混凝土造,71年7月24日,五層,三層
RPUNMLNJOHLFFEA08CA,5,217.45,住家用,鋼筋混凝土造,100年8月23日,五層,一層
RPUNMLNJOHLFFEA08CA,5,11.52,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPUNMLNJOHLFFEA08CA,5,76.42,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPUNMLNJOHLFFEA08CA,5,53.55,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPVNMLNJOHLFFEA18CA,5,217.76,住家用,鋼筋混凝土造,100年8月23日,五層,二層
RPVNMLNJOHLFFEA18CA,5,11.54,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPVNMLNJOHLFFEA18CA,5,76.42,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPVNMLNJOHLFFEA18CA,5,53.55,見其他登記事項,鋼筋混凝土造,100年8月23日,五層,
RPQNMLKLOHLFFEA57CA,1,74.32,住家用,鋼筋混凝土造,104年5月28日,七層,二層
RPQNMLKLOHLFFEA57CA,1,45.70,見其他登記事項,鋼筋混凝土造,104年5月28日,七層,
RPQNMLKLOHLFFEA57CA,1,14.27,見其他登記事項,鋼筋混凝土造,104年5月28日,七層,
RPVNMLLLOHLFFFA28CA,36,69.95,見使用執照,鋼筋混凝土造,68年11月5日,五層,一層 騎樓 停車場
RPVNMLLLOHLFFFA28CA,36,69.95,住家用,鋼筋混凝土造,68年11月5日,五層,二層
RPQOMLRLNHLFFAA97DA,7,55.62,住家用,鋼筋混凝土造,98年9月3日,十四層,十層
RPQOMLRLNHLFFAA97DA,7,13.78,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPQOMLRLNHLFFAA97DA,7,14.88,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPQOMLRLNHLFFAA97DA,7,14.93,共有部分,鋼筋混凝土造,98年9月3日,十四層,
RPXOMLRLNHLFFFA09CA,10,10.30,停車空間,鋼骨鋼筋混凝土造,95年6月27日,十四層,地下二層
RPXOMLRLNHLFFFA09CA,10,.01,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,
RPXOMLRLNHLFFFA09CA,10,25.84,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,
RPXOMLRLNHLFFFA09CA,10,28.80,共有部分,鋼骨鋼筋混凝土造,95年6月27日,十四層,
RPSNMLQLNHLFFFA38CA,21,40.56,商業用,鋼筋混凝土造,84年9月7日,十一層,十一層 夾層
RPSNMLQLNHLFFFA38CA,21,11.18,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPSNMLQLNHLFFFA38CA,21,4.28,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPSNMLQLNHLFFFA38CA,21,.30,共有部分,鋼筋混凝土造,84年9月7日,十一層,
RPRNMLPLNHLFFFA18CA,31,7.27,見其他登記事項,鋼筋混凝土造,74年5月22日,十九層,地下層
RPRNMLPLNHLFFFA18CA,31,15.40,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPRNMLPLNHLFFFA18CA,31,3.36,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPRNMLPLNHLFFFA18CA,31,87.45,住家用,鋼筋混凝土造,74年5月22日,十九層,十層
RPPNMLLMNHLFFFA67CA,,109.24,住家用,鋼筋混凝土造,,七層,二層
RPPNMLLMNHLFFFA67CA,,17.63,共有部分,鋼筋混凝土造,,七層,
RPPNMLQJOHLFFFA97CA,32,12.67,共有部分,鋼筋混凝土造,72年7月21日,七層,
RPPNMLQJOHLFFFA97CA,32,95.09,住家用,鋼筋混凝土造,72年7月21日,七層,七層
RPPNMLOJOHLFFBA47DA,43,44.71,商業用,鋼筋混凝土造,61年12月15日,六層,二層
RPPNMLOJOHLFFBA47DA,43,5.98,共有部分,鋼筋混凝土造,61年12月15日,六層,
RPOQMLQLNHLFFCA08DA,8,30.23,住家用,鋼筋混凝土造,96年12月7日,九層,六層
RPOQMLQLNHLFFCA08DA,8,2.86,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPOQMLQLNHLFFCA08DA,8,10.74,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPOQMLQLNHLFFCA08DA,8,.83,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPOQMLQLNHLFFCA08DA,8,1.30,共有部分,鋼筋混凝土造,96年12月7日,九層,
RPOOMLSLNHLFFCA08DA,4,56.55,住家用,鋼筋混凝土造,101年5月15日,十層,十層
RPOOMLSLNHLFFCA08DA,4,72.91,見其他登記事項,鋼筋混凝土造,101年5月15日,十層,
RPQPMLLMNHLFFCA77DA,29,147.33,商業用,鋼筋混凝土造,75年10月1日,六層,一層
RPQPMLLMNHLFFCA77DA,29,6.23,共有部分,鋼筋混凝土造,75年10月1日,六層,
RPSOMLSLNHLFFCA48DA,11,30.53,商業用,鋼筋混凝土造,93年12月9日,八層,三層
RPSOMLSLNHLFFCA48DA,11,19.26,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPSOMLSLNHLFFCA48DA,11,.96,共有部分,鋼筋混凝土造,93年12月9日,八層,
RPPNMLTLNHLFFCA18DA,6,30.24,住家用,見其他登記事項,99年9月17日,十八層,七層
RPPNMLTLNHLFFCA18DA,6,3.76,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPPNMLTLNHLFFCA18DA,6,1.13,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPPNMLTLNHLFFCA18DA,6,10.18,見其他登記事項,見其他登記事項,99年9月17日,十八層,
RPUPMLKMNHLFFCA08DA,15,140.85,住家用,鋼筋混凝土造,90年6月21日,十一層,三層 四層
RPUPMLKMNHLFFCA08DA,15,41.32,共有部分,鋼筋混凝土造,90年6月21日,十一層,
RPUPMLKMNHLFFCA08DA,15,10.31,共有部分,鋼筋混凝土造,90年6月21日,十一層,
RPUPMLKMNHLFFCA08DA,15,34.01,共有部分,鋼筋混凝土造,90年6月21日,十一層,
RPSNMLLMNHLFFCA77DA,,201.66,,加強磚造,,三層,三層 一層 二層
RPUNMLPLNHLFFDA38DA,44,24.49,住家用,鋼筋混凝土造,61年6月1日,四層,二層
RPUNMLQLNHLFFDA48DA,37,122.17,住家用,鋼筋混凝土造,68年5月21日,十五層,三層
RPUNMLQLNHLFFDA48DA,37,13.84,共有部分,鋼筋混凝土造,68年5月21日,十五層,
RPPOMLQLNHLFFDA08DA,14,2.03,停車空間,鋼筋混凝土造,91年2月8日,十八層,地下二層
RPPOMLQLNHLFFDA08DA,14,14.37,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPPOMLQLNHLFFDA08DA,14,22.74,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPPOMLQLNHLFFDA08DA,14,.61,共有部分,鋼筋混凝土造,91年2月8日,十八層,
RPPOMLQLNHLFFDA08DA,14,68.33,見其他登記事項,鋼筋混凝土造,91年2月8日,十八層,十五層
RPRNMLKMNHLFFDA67DA,2,102.72,住家用,鋼筋混凝土造,102年12月30日,十八層,六層
RPRNMLKMNHLFFDA67DA,2,27.30,見其他登記事項,鋼筋混凝土造,102年12月30日,十八層,
RPRNMLKMNHLFFDA67DA,2,1.68,見其他登記事項,鋼筋混凝土造,102年12月30日,十八層,
RPRNMLKMNHLFFDA67DA,2,.68,見其他登記事項,鋼筋混凝土造,102年12月30日,十八層,
RPRNMLKMNHLFFDA67DA,2,22.98,見其他登記事項,鋼筋混凝土造,102年12月30日,十八層,
RPRNMLKMNHLFFDA67DA,2,51.95,見其他登記事項,鋼筋混凝土造,102年12月30日,十八層,
RPQOMLPLNHLFFEA18DA,35,144.10,住家用,鋼筋混凝土造,70年5月13日,七層,五層
RPQOMLPLNHLFFEA18DA,35,22.33,共用部分,鋼筋混凝土造,70年5月13日,七層,
RPSOMLRLNHLFFEA58DA,16,28.35,商業用,鋼筋混凝土造,89年3月29日,十七層,十層
RPSOMLRLNHLFFEA58DA,16,4.19,共用部分,鋼筋混凝土造,89年3月29日,十七層,
RPSOMLRLNHLFFEA58DA,16,6.60,共用部分,鋼筋混凝土造,89年3月29日,十七層,
RPSOMLRLNHLFFEA58DA,16,1.01,共用部分,鋼筋混凝土造,89年3月29日,十七層,
RPUOMLRLNHLFFFA88DA,28,484.41,商業用,鋼筋混凝土造,77年3月5日,十八層,十八層
RPUOMLRLNHLFFFA88DA,28,72.57,共有部分,鋼筋混凝土造,77年3月5日,十八層,
RPUNMLMJOHLFFFA18DA,31,99.90,住家用,鋼筋混凝土造,74年5月22日,十九層,十八層
RPUNMLMJOHLFFFA18DA,31,17.48,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPUNMLMJOHLFFFA18DA,31,3.03,共有部分,鋼筋混凝土造,74年5月22日,十九層,
RPUNMLMJOHLFFFA18DA,31,6.54,見其他登記事項,鋼筋混凝土造,74年5月22日,十九層,地下層
RPQNMLOJOHLFFFA97DA,,83.64,住家用,鋼筋混凝土造,,四層,二層
RPPOMLOLOHLFFEA08DA,32,129.33,住家用,鋼筋混凝土造,72年11月21日,七層,五層
RPPOMLOLOHLFFEA08DA,32,13.73,共用部分,鋼筋混凝土造,72年11月21日,七層,
RPOOMLQLNHLFFEA08DA,4,113.44,住家用,鋼筋混凝土造,100年11月14日,七層,六層
RPOOMLQLNHLFFEA08DA,4,28.28,見其他登記事項,鋼筋混凝土造,100年11月14日,七層,
RPOOMLQLNHLFFEA08DA,4,33.60,見其他登記事項,鋼筋混凝土造,100年11月14日,七層,
RPSNMLTLNHLFFDA58DA,9,37.61,見其他登記事項,鋼筋混凝土造,95年11月10日,十三層,五層
RPSNMLTLNHLFFDA58DA,9,9.31,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPSNMLTLNHLFFDA58DA,9,10.76,共有部分,鋼筋混凝土造,95年11月10日,十三層,
RPUPMLLJOHLFFCA97DA,3,89.16,住家用,鋼筋混凝土造,102年6月25日,十四層,十四層
RPUPMLLJOHLFFCA97DA,3,45.28,見其他登記事項,鋼筋混凝土造,102年6月25日,十四層,
RPROMLKMNHLFFCA67DA,37,98.40,住家用,鋼筋混凝土造,68年4月30日,四層,一層
RPROMLKMNHLFFCA67DA,37,.00,共有部分,鋼筋混凝土造,68年4月30日,四層,
RPTNMLLJOHLFFBA57DA,,23.14,,木造,,一層,一層
RPROMLSLNHLFFCA38DA,35,113.49,住家用,鋼筋混凝土造,69年12月31日,五層,四層
RPROMLSLNHLFFCA38DA,35,11.43,見使用執照,鋼筋混凝土造,69年12月31日,五層,地下層
RPQNMLSLOHLFFBA18DA,20,58.56,住家用,鋼筋混凝土造,85年6月15日,五層,五層
RPQNMLSLOHLFFBA18DA,20,35.23,共有部分,鋼筋混凝土造,85年6月15日,五層,
