編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPQMLKMNHLFFCA77CC,33,16.37,共有部分,鋼筋混凝土造,72年9月3日,十四層,
RPPQMLKMNHLFFCA77CC,33,71.74,商業用,鋼筋混凝土造,72年9月3日,十四層,
RPQQMLKMNHLFFCA87CC,37,74.82,住家用,鋼筋混凝土造,68年6月5日,五層,
RPRNMLLMNHLFFCA77CC,2,41.56,見其他登記事項,鋼筋混凝土造,103年10月23日,十四層,
RPTNMLLMNHLFFCA97CC,3,37.24,住家用,鋼筋混凝土造,102年9月3日,七層,
RPTNMLLMNHLFFCA97CC,3,21.25,見其他登記事項,鋼筋混凝土造,102年9月3日,七層,
RPTNMLLMNHLFFCA97CC,3,12.01,見其他登記事項,鋼筋混凝土造,102年9月3日,七層,
RPWNMLLMNHLFFCA28CC,32,97.38,商業用,鋼筋混凝土造,73年5月1日,五層,
RPWNMLLMNHLFFCA28CC,32,5.37,共有部分,鋼筋混凝土造,73年5月1日,五層,
RPWNMLLMNHLFFCA28CC,32,175.98,見使用執照,鋼筋混凝土造,73年5月1日,五層,
RPWNMLLMNHLFFCA28CC,32,2.68,共有部分,鋼筋混凝土造,73年5月1日,五層,
RPXNMLLMNHLFFCA38CC,32,168.11,商業用,鋼筋混凝土造,73年2月14日,七層,
RPXNMLLMNHLFFCA38CC,32,24.70,共有部分,鋼筋混凝土造,73年2月14日,七層,
RPPOMLLMNHLFFCA67CC,5,28.69,住家用,鋼筋混凝土造,99年12月24日,十四層,
RPPOMLLMNHLFFCA67CC,5,15.11,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPPOMLLMNHLFFCA67CC,5,.25,見其他登記事項,鋼筋混凝土造,99年12月24日,十四層,
RPSOMLLMNHLFFCA97CC,42,99.00,商業用,鋼筋混凝土造,63年3月27日,十一層,
RPTOMLLMNHLFFCA08CC,7,204.98,住家用,鋼骨鋼筋混凝土造,98年9月2日,十層,
RPTOMLLMNHLFFCA08CC,7,87.06,共有部分,鋼骨鋼筋混凝土造,98年9月2日,十層,
RPTOMLLMNHLFFCA08CC,7,129.50,共有部分,鋼筋混凝土造,98年9月2日,十層,
RPWOMLLMNHLFFCA38CC,6,83.82,住家用,鋼筋混凝土造,99年11月10日,七層,
RPWOMLLMNHLFFCA38CC,6,43.13,見其他登記事項,鋼筋混凝土造,99年11月10日,七層,
RPUPMLLMNHLFFCA28CC,6,256.91,見其他登記事項,鋼筋混凝土造,99年4月16日,十一層,
RPUPMLLMNHLFFCA28CC,6,230.93,見其他登記事項,鋼筋混凝土造,99年4月16日,十一層,
RPUPMLLMNHLFFCA28CC,6,15.75,見其他登記事項,鋼筋混凝土造,99年4月16日,十一層,
RPUPMLLMNHLFFCA28CC,6,202.40,見其他登記事項,鋼筋混凝土造,99年4月16日,十一層,
RPUPMLLMNHLFFCA28CC,6,163.49,見其他登記事項,鋼筋混凝土造,99年4月16日,十一層,
RPVPMLLMNHLFFCA38CC,9,128.81,住家用,鋼筋混凝土造,96年9月19日,十五層,
RPVPMLLMNHLFFCA38CC,9,29.20,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPVPMLLMNHLFFCA38CC,9,6.77,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPVPMLLMNHLFFCA38CC,9,16.60,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPVPMLLMNHLFFCA38CC,9,.07,商業用,鋼筋混凝土造,96年9月19日,十五層,
RPVPMLLMNHLFFCA38CC,9,.08,共有部分,鋼筋混凝土造,96年9月19日,十五層,
RPQNMLLMNHLFFDA77CC,32,615.28,見使用執照,鋼筋混凝土造,73年2月11日,十四層,
RPQNMLLMNHLFFDA77CC,32,22.81,共有部分,鋼筋混凝土造,73年2月11日,十四層,
RPSNMLLMNHLFFDA97CC,29,80.96,商業用,鋼筋混凝土造,76年5月26日,十六層,
RPSNMLLMNHLFFDA97CC,29,59.65,商業用,鋼筋混凝土造,76年5月26日,十六層,
RPSNMLLMNHLFFDA97CC,29,103.99,商業用,鋼筋混凝土造,76年5月26日,十六層,
RPSNMLLMNHLFFDA97CC,29,54.51,共有部分,鋼筋混凝土造,76年5月26日,十六層,
RPSNMLLMNHLFFDA97CC,29,33.42,共有部分,鋼筋混凝土造,76年5月26日,十六層,
RPTNMLLMNHLFFDA08CC,36,587.24,住商用,鋼筋混凝土造,69年6月20日,十四層,
RPTNMLLMNHLFFDA08CC,36,148.73,共有部分,鋼筋混凝土造,69年6月20日,十四層,
RPUNMLLMNHLFFDA18CC,20,31.81,住家用,鋼筋混凝土造,85年11月25日,七層,
RPUNMLLMNHLFFDA18CC,20,6.48,共有部分,鋼筋混凝土造,85年11月25日,七層,
RPUNMLLMNHLFFDA18CC,20,2.91,共有部分,鋼筋混凝土造,85年11月25日,七層,
RPWNMLLMNHLFFDA38CC,,62.10,住家用,鋼筋混凝土造,,四層,
RPXNMLLMNHLFFDA48CC,47,94.61,住家用,加強磚造,58年9月30日,四層,
RPVOMLLMNHLFFDA38CC,43,36.66,住家用,鋼筋混凝土造,62年11月24日,六層,
RPVOMLLMNHLFFDA38CC,43,12.77,共有部分,鋼筋混凝土造,62年11月24日,六層,
RPWOMLLMNHLFFDA48CC,,82.90,住家用,鋼筋混凝土造,,七層,
RPWOMLLMNHLFFDA48CC,,17.78,共有部分,鋼筋混凝土造,,七層,
RPXOMLLMNHLFFDA58CC,2,28.15,住家用,鋼筋混凝土造,103年4月18日,九層,
RPXOMLLMNHLFFDA58CC,2,16.54,見其他登記事項,鋼筋混凝土造,103年4月18日,九層,
RPQPMLLMNHLFFDA97CC,23,394.17,工業用,鋼筋混凝土造,82年2月5日,十一層,
RPQPMLLMNHLFFDA97CC,23,19.41,共有部分,鋼筋混凝土造,82年2月5日,十一層,
RPQNMLLMNHLFFBA57CC,24,23.13,住家用,鋼筋混凝土造,81年9月21日,六層,
RPQNMLLMNHLFFBA57CC,24,7.24,共有部分,鋼筋混凝土造,81年9月21日,六層,
RPQNMLLMNHLFFBA57CC,24,4.38,共有部分,鋼筋混凝土造,81年8月21日,六層,
RPVNMLLMNHLFFBA08CC,36,77.25,商業用,鋼筋混凝土造,69年7月10日,十一層,
RPVNMLLMNHLFFBA08CC,36,13.81,共有部分,鋼筋混凝土造,69年7月10日,十一層,
RPOOMLLMNHLFFBA47CC,10,57.96,住家用,鋼筋混凝土造,95年9月26日,十三層,
RPOOMLLMNHLFFBA47CC,10,14.44,共有部分,鋼筋混凝土造,95年9月26日,十三層,
RPOOMLLMNHLFFBA47CC,10,10.53,共有部分,鋼筋混凝土造,95年9月26日,十三層,
RPROMLLMNHLFFBA77CC,38,55.24,住家用,鋼筋混凝土造,67年2月4日,五層,
RPSOMLLMNHLFFBA87CC,4,49.05,住家用,鋼筋混凝土造,101年1月19日,十五層,
RPSOMLLMNHLFFBA87CC,4,16.63,見其他登記事項,鋼筋混凝土造,101年1月19日,十五層,
RPSOMLLMNHLFFBA87CC,4,14.52,見其他登記事項,鋼筋混凝土造,101年1月19日,十五層,
RPSOMLLMNHLFFBA87CC,4,15.83,見其他登記事項,鋼筋混凝土造,101年1月19日,十五層,
RPTOMLLMNHLFFBA97CC,7,100.31,見其他登記事項,鋼筋混凝土造,98年11月2日,十五層,
RPTOMLLMNHLFFBA97CC,7,17.57,見其他登記事項,鋼筋混凝土造,98年11月2日,十五層,
RPTOMLLMNHLFFBA97CC,7,22.30,見其他登記事項,鋼筋混凝土造,98年11月2日,十五層,
RPTOMLLMNHLFFBA97CC,7,44.01,見其他登記事項,鋼筋混凝土造,98年11月2日,十五層,
RPWNMLLMNHLFFEA48CC,38,45.39,住家用,鋼筋混凝土造,67年1月4日,七層,
RPWNMLLMNHLFFEA48CC,38,6.94,住家用,鋼筋混凝土造,67年1月4日,七層,
RPQOMLLMNHLFFEA97CC,43,82.46,住家用,鋼筋混凝土造,62年1月31日,四層,
RPSOMLLMNHLFFEA18CC,2,39.22,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPSOMLLMNHLFFEA18CC,2,7.53,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPSOMLLMNHLFFEA18CC,2,11.13,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPSOMLLMNHLFFEA18CC,2,4.99,見其他登記事項,鋼筋混凝土造,102年11月29日,十四層,
RPUOMLLMNHLFFEA38CC,5,134.39,住家用,鋼筋混凝土造,100年3月2日,七層,
RPUOMLLMNHLFFEA38CC,5,70.50,見其他登記事項,鋼筋混凝土造,100年3月2日,七層,
RPRNMLLMNHLFFFA08CC,1,25.69,住家用,鋼筋混凝土造,104年5月11日,七層,
RPRNMLLMNHLFFFA08CC,1,11.21,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPRNMLLMNHLFFFA08CC,1,4.83,見其他登記事項,鋼筋混凝土造,104年5月11日,七層,
RPSNMLLMNHLFFFA18CC,,30.40,住家用,鋼筋混凝土造,,十一層,
RPSNMLLMNHLFFFA18CC,,6.94,共有部分,鋼筋混凝土造,,十一層,
RPTNMLLMNHLFFFA28CC,8,83.80,住家用,鋼筋混凝土造,97年7月1日,九層,
RPTNMLLMNHLFFFA28CC,8,47.18,共有部分,鋼筋混凝土造,97年7月1日,九層,
RPUNMLLMNHLFFFA38CC,,79.95,商業用,鋼筋混凝土造,,十四層,
RPUNMLLMNHLFFFA38CC,,10.08,共有部分,鋼筋混凝土造,,十四層,
RPWNMLLMNHLFFAA08CC,23,94.95,住家用,鋼筋混凝土造,82年8月13日,十二層,
RPWNMLLMNHLFFAA08CC,23,22.40,共有部分,鋼筋混凝土造,82年8月13日,十二層,
RPXNMLLMNHLFFAA18CC,44,113.76,住家用,鋼筋混凝土造,61年1月4日,四層,
RPOOMLLMNHLFFAA47DC,35,89.27,住商用,鋼筋混凝土造,70年5月21日,五層,
RPOOMLLMNHLFFAA47DC,35,7.24,共有部分,鋼筋混凝土造,70年5月21日,五層,
