編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPQQMLRLNHLFFAG68CA,22,36.23,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPQQMLRLNHLFFAG68CA,22,6.18,見其他登記事項,鋼筋混凝土造,83年3月23日,五層,
RPSNMLLJOHLFFAG87CA,23,151.95,住家用,鋼筋混凝土造,82年4月22日,三層,一層 二層 三層
RPVPMLLMNHLFFAG58CA,1,170.91,住家用,鋼筋混凝土造,104年11月10日,三層,一層 二層 三層
RPVNMLOJOHLFFAG48CA,8,31.38,住家用,鋼筋混凝土造,97年5月19日,六層,四層
RPVNMLOJOHLFFAG48CA,8,7.91,見其他登記事項,鋼筋混凝土造,97年5月19日,六層,
RPVNMLOJOHLFFAG48CA,8,3.34,見其他登記事項,鋼筋混凝土造,97年5月19日,六層,
RPUOMLMJOHLFFAG28CA,18,106.91,住家用,鋼筋混凝土造,87年6月2日,六層,五層
RPUOMLMJOHLFFAG28CA,18,48.49,見其他登記事項,鋼筋混凝土造,87年6月2日,六層,
RPPPMLLJOHLFFAG77CA,1,173.87,住家用,見其他登記事項,104年9月4日,三層,一層 二層 三層
RPQOMLOKOHLFFAG18CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,二層 三層 見其他登記事項 一層
RPROMLOKOHLFFAG28CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,一層 二層 三層 見其他登記事項
RPSOMLOKOHLFFAG38CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,見其他登記事項 一層 二層 三層
RPTOMLOKOHLFFAG48CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,一層 二層 三層 見其他登記事項
RPUOMLOKOHLFFAG58CA,,175.05,住家用,鋼筋混凝土造,105年4月18日,三層,一層 二層 三層 見其他登記事項
RPVOMLOKOHLFFAG68CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,一層 二層 三層 見其他登記事項
RPWOMLOKOHLFFAG78CA,,172.62,住家用,鋼筋混凝土造,105年4月18日,三層,一層 二層 三層 見其他登記事項
RPRNMLRLNHLFFBG58CA,18,201.98,住家用,鋼筋混凝土造,87年9月4日,五層,一層 二層 三層 四層 五層
RPUNMLQJOHLFFBG68CA,12,207.33,住家用,鋼筋混凝土造,93年7月2日,三層,一層 二層 三層
RPXNMLRLNHLFFBG56CA,8,185.53,住家用,鋼筋混凝土造,97年8月5日,三層,一層 二層 三層
RPWNMLKMNHLFFBG48CA,23,53.67,住家用,鋼筋混凝土造,82年6月3日,五層,四層
RPWNMLKMNHLFFBG48CA,23,9.85,共有部分,鋼筋混凝土造,82年6月3日,五層,
RPPNMLLMNHLFFBG87CA,5,167.89,住家用,鋼筋混凝土造,99年11月1日,三層,一層 二層 三層
RPVNMLLJOHLFFBG28CA,21,79.98,住家用,鋼筋混凝土造,84年3月30日,五層,五層 夾層
RPVNMLLJOHLFFBG28CA,21,14.24,共有部分,鋼筋混凝土造,84年3月30日,五層,
RPQNMLQLNHLFFAG48EA,38,407.74,見其他登記事項,見其他登記事項,67年5月11日,二層,一層 二層 屋頂突出物
RPPNMLLJOHLFFBG67CA,15,67.90,住家用,見其他登記事項,89年12月7日,一層,一層
RPUNMLLJOHLFFBG18CA,21,95.67,住家用,鋼筋混凝土造,84年9月4日,七層,六層
RPUNMLLJOHLFFBG18CA,21,8.40,共有部分,鋼筋混凝土造,84年9月4日,七層,
RPRNMLLMNHLFFBG08CA,40,102.70,住家用,鋼筋混凝土加強磚造,65年5月27日,二層,一層 二層
RPUNMLLMNHLFFBG38CA,38,87.06,住家用,鋼筋混凝土加強磚造,67年4月21日,二層,一層 二層
RPVNMLPKOHLFFAG68CA,38,157.96,住家用,加強磚造,67年1月21日,三層,一層 二層 三層 騎樓
RPQOMLOJOHLFFAG08CA,1,273.40,農舍,見其他登記事項,104年10月20日,三層,一層 二層 三層
RPTNMLKMNHLFFAG08CA,36,67.11,農舍,鋼筋混凝土加強磚造,69年8月15日,二層,騎樓 一層 二層
RPRNMLLJOHLFFAG77CA,37,196.02,住家用,鋼筋混凝土加強磚造,67年10月18日,三層,一層 二層 三層 騎樓
RPQNMLMJOHLFFAG77CA,24,137.57,住家用,鋼筋混凝土造,81年10月9日,五層,四層
RPQOMLMJOHLFFAG87CA,2,166.41,住家用,鋼筋混凝土造,103年3月3日,三層,一層 二層 三層
RPRNMLNJOHLFFAG97CA,21,117.49,住家用,鋼筋混凝土造,84年5月5日,七層,三層
RPRNMLNJOHLFFAG97CA,21,8.04,見其他登記事項,鋼筋混凝土造,84年5月5日,七層,
RPSNMLQKOHLFFAG48CA,,248.93,住家用,見其他登記事項,105年1月20日,三層,一層 二層 三層
RPTNMLQKOHLFFAG58CA,,251.79,住家用,見其他登記事項,105年1月20日,三層,一層 二層 三層
RPXNMLPKOHLFFAG88CA,21,48.23,住家用,鋼筋混凝土造,84年5月24日,十一層,二層
RPXNMLPKOHLFFAG88CA,21,12.25,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLPKOHLFFAG88CA,21,.47,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLPKOHLFFAG88CA,21,.47,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPXNMLPKOHLFFAG88CA,21,9.71,見其他登記事項,鋼筋混凝土造,84年5月24日,十二層,
RPWNMLQKOHLFFAG88CA,,243.55,住家用,見其他登記事項,105年1月20日,三層,三層 一層 二層
RPWOMLQKOHLFFAG98CA,,243.55,住家用,見其他登記事項,105年1月20日,三層,二層 三層 一層
RPVNMLLMNHLFFBG48CA,22,64.89,見其他登記事項,鋼筋混凝土造,83年4月14日,十二層,十二層
RPVNMLLMNHLFFBG48CA,22,10.85,共有部分,鋼筋混凝土造,83年4月14日,十二層,
RPUNMLRJOHLFFBG78CA,21,23.30,住家用,鋼筋混凝土造,84年7月15日,八層,七層
RPUNMLRJOHLFFBG78CA,21,3.37,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPUNMLRJOHLFFBG78CA,21,5.40,共有部分,鋼筋混凝土造,84年7月15日,八層,
RPQNMLNJOHLFFBG97CA,10,47.41,住家用,鋼筋混凝土造,95年10月12日,七層,六層
RPQNMLNJOHLFFBG97CA,10,28.42,共有部分,鋼筋混凝土造,95年10月12日,七層,
RPQNMLNJOHLFFBG97CA,10,85.72,住家用,鋼筋混凝土造,95年10月12日,七層,六層
RPQNMLNJOHLFFBG97CA,10,51.44,共有部分,鋼筋混凝土造,95年10月12日,七層,
RPQNMLNJOHLFFBG97CA,10,45.51,住家用,鋼筋混凝土造,95年10月12日,七層,六層
RPQNMLNJOHLFFBG97CA,10,27.29,共有部分,鋼筋混凝土造,95年10月12日,七層,
RPRNMLNJOHLFFBG08CA,10,85.72,見其他登記事項,鋼筋混凝土造,95年10月12日,七層,七層
RPRNMLNJOHLFFBG08CA,10,51.44,共有部分,鋼筋混凝土造,95年10月12日,七層,
RPSNMLOJOHLFFBG28CA,12,230.24,住家用,鋼筋混凝土造,92年11月28日,四層,一層 二層 三層 四層 地下層
RPSNMLOJOHLFFBG28CA,12,21.61,共有部分,鋼筋混凝土造,92年11月28日,四層,
RPOOMLQJOHLFFAG28EA,2,521.91,見其他登記事項,鋼筋混凝土造,102年12月23日,四層,四層 見其他登記事項 一層 二層 三層
RPQOMLLJOHLFFAG97EA,39,218.85,住家用,鋼筋混凝土加強磚造,66年5月30日,三層,一層 二層 三層 騎樓
RPSOMLOKOHLFFBG48CA,1,271.16,住家用,鋼筋混凝土造,104年9月8日,三層,一層 二層 三層 夾層 見其他登記事項
RPPNMLQLOHLFFBG38CA,35,57.17,住家用,鋼筋混凝土加強磚造,70年7月17日,五層,一層 二層
RPPNMLQLOHLFFBG38CA,35,61.51,住家用,鋼筋混凝土加強磚造,70年7月17日,五層,一層 二層
RPPNMLTLOHLFFBG68CA,1,267.15,見其他登記事項,鋼骨鋼筋混凝土造,104年5月18日,三層,一層 二層 三層 見其他登記事項
RPOOMLQKOHLFFBG28CA,4,81.48,住家用,鋼筋混凝土造,101年9月3日,三層,一層 二層 三層
RPUOMLOKOHLFFBG68CA,21,77.64,住家用,鋼筋混凝土造,84年1月25日,八層,二層
RPUOMLOKOHLFFBG68CA,21,3.93,共有部分,鋼筋混凝土造,84年1月25日,八層,
RPUOMLOKOHLFFBG68CA,21,14.75,共有部分,鋼筋混凝土造,84年1月25日,八層,
RPPNMLPKOHLFFBG18CA,46,83.23,住家用,,58年11月27日,二層,一層 二層
RPPOMLQJOHLFFAG38EA,22,89.80,住家用,鋼筋混凝土造,83年8月19日,七層,五層
RPPOMLQJOHLFFAG38EA,22,10.60,見其他登記事項,鋼筋混凝土造,83年8月19日,七層,
RPPOMLQJOHLFFAG38EA,22,2.07,共有部份,鋼筋混凝土造,83年8月19日,七層,
RPQNMLSJOHLFFAG58EA,9,95.95,住家用,鋼筋混凝土造,96年7月5日,十四層,八層
RPQNMLSJOHLFFAG58EA,9,12.80,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPQNMLSJOHLFFAG58EA,9,36.38,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPQNMLSJOHLFFAG58EA,9,4.23,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,夾層 一層 騎樓 二層
RPQNMLSJOHLFFAG58EA,9,.63,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPQNMLSJOHLFFAG58EA,9,1.13,見其他登記事項,鋼筋混凝土造,96年7月5日,十四層,
RPTNMLOJOHLFFBG38CA,18,329.61,見其他登記事項,鋼筋混凝土造,86年11月24日,四層,一層 二層 三層 四層 夾層 地下層
RPVNMLRJOHLFFBG88CA,7,169.17,住家用,鋼筋混凝土造,97年12月25日,三層,一層 二層 三層
RPSOMLLJOHLFFBG08CA,21,178.16,住家用,鋼筋混凝土造,84年8月26日,三層,一層 二層 三層
RPTOMLLJOHLFFBG18CA,22,16.63,共有部分,鋼筋混凝土造,83年9月7日,七層,
RPTOMLLJOHLFFBG18CA,22,96.44,住家用,鋼筋混凝土造,83年9月7日,七層,三層
RPPNMLSKOHLFFAG38CA,,373.73,農舍,鋼筋混凝土造,105年1月21日,三層,一層 二層 三層
RPPOMLMLOHLFFAG97CA,,225.81,住商用,鋼筋混凝土加強磚造,,三層,一層 二層 三層 騎樓
RPOOMLPKOHLFFAG08CA,1,381.03,見其他登記事項,見其他登記事項,104年2月13日,三層,一層 二層 三層 見其他登記事項
RPVNMLQKOHLFFAG78CA,,244.72,住家用,見其他登記事項,105年1月20日,三層,二層 三層 一層
RPTOMLNJOHLFFAG28CA,36,99.82,住家用,鋼筋混凝土加強磚造,68年9月18日,二層,一層 二層
RPPNMLOJOHLFFAG87CA,20,138.22,住家用,鋼筋混凝土造,84年12月20日,四層,一層 二層 三層 四層
RPXOMLLMNHLFFAG68CA,2,207.03,住家用,見其他登記事項,103年9月22日,四層,一層 二層 三層 四層
